Date,Close,High,Low,Open,Volume,EMA20,EMA50,EMA100,EMA200,MA100,MA200
,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,,,,,,
2013-07-10,56.172340393066406,57.70455187255314,56.01652538095922,57.366944460819774,6811029,56.347098941952076,56.72972621657022,57.10108419585273,57.53602431171615,56.55954723358154,58.47260107040405
2013-07-11,57.315006256103516,57.86036583328422,56.69173212956974,57.1072470398064,5779104,56.439280590918884,56.75267837498329,57.10532027625373,57.53382512708318,56.58369903564453,58.45377307891846
2013-07-12,57.28903579711914,57.52276183291461,56.12040209578424,57.49679149063566,3580274,56.52020965817605,56.77371199938078,57.10895820735997,57.53138941235718,56.607850799560545,58.434685401916504
2013-07-15,57.1591911315918,57.62664323199825,56.6397983434256,57.107250443832065,2918182,56.5810650365966,56.788828828094935,57.1099529187309,57.52768594687693,56.617199935913085,58.41728578567505
2013-07-16,57.23709487915039,57.600669102500426,56.25025005543493,56.25025005543493,2477162,56.643544069220766,56.80640788892064,57.11247058131346,57.524794493466715,56.62654903411865,58.391186294555666
2013-07-17,57.600669860839844,58.27588115444083,57.029339937298694,57.185158470030856,9890923,56.73469890651782,56.8375554172312,57.12213789377933,57.525549472246546,56.640832328796385,58.37248817443847
2013-07-18,57.652610778808594,58.01618500841423,57.26306620658306,57.418884739944794,5820812,56.82211908483123,56.86951837258718,57.13264230734426,57.52681376385413,56.66238712310791,58.355867614746096
2013-07-19,57.83440017700195,58.068126217976165,57.44485560125906,58.068126217976165,4552788,56.918526807895105,56.907356874721096,57.14653850278303,57.52987432517899,56.67433319091797,58.341194801330566
2013-07-22,57.73051452636719,58.06812191373413,57.28903281999755,57.49678850271769,2515956,56.995858971559116,56.939637566942515,57.158102384438166,57.53187074509131,56.6696586227417,58.32665180206299
2013-07-23,57.211124420166016,58.30185061034667,56.71770200931574,58.30185061034667,5415186,57.01636044285501,56.950284110206184,57.15915232573971,57.52867923937066,56.66550350189209,58.29977319717407
2013-07-24,57.133216857910156,57.47082073805362,56.48397591735925,56.66576478965652,2594203,57.027489625241216,56.95745794344948,57.15863875211932,57.524744290301406,56.671216850280764,58.27367370605469
2013-07-25,57.211124420166016,58.04215423386152,55.211460912287336,57.44485397688868,4206471,57.04497865332929,56.967405648418755,57.159678072278666,57.521623694578665,56.701601333618164,58.25419647216797
2013-07-26,56.276222229003906,57.522763470300916,56.120403693252364,57.392915277567575,5399927,56.97176375577449,56.94030041628484,57.142183897164315,57.50923164019484,56.70367897033692,58.229135780334474
2013-07-29,56.14636993408203,56.951425852323304,55.75682538434307,56.7176998269514,2056881,56.89315482037521,56.90916588757101,57.12246480878645,57.495670827198694,56.70186107635498,58.202906398773194
2013-07-30,54.82191467285156,56.198307539591134,54.3544626184011,56.146370379295206,1322467,56.69589385394438,56.82731289875848,57.07690936055011,57.469066288349474,56.686019554138184,58.168756313323975
2013-07-31,52.5106201171875,54.53625399865913,51.03034933927969,54.068798400308324,6050144,56.29729635520563,56.65803082889295,56.986487791374614,57.419728515502094,56.65199928283691,58.11915428161621
2013-08-01,53.4195556640625,53.990889091059465,51.41989219193058,52.35479983503586,4448345,56.023225813192,56.53103180282117,56.915855472021896,57.3799258005624,56.62421173095703,58.07604465484619
2013-08-02,47.446537017822266,52.121071504699835,44.95345125368276,51.419889922725275,31014744,55.20639830887107,56.17477710537023,56.728344215503085,57.2810861111819,56.527344932556154,58.003849048614505
2013-08-05,48.45935821533203,49.238447394492596,45.55075720418948,47.758176545144416,15799229,54.56382306186735,55.87221165870207,56.56460191846999,57.19330772415852,56.438528785705564,57.93463996887207
2013-08-06,48.58919906616211,49.60201414148229,48.01786920123245,48.30353237251867,14382559,53.99481125275257,55.58660332173972,56.40667314911735,57.107694702685926,56.356984024047854,57.86893674850464
2013-08-07,48.45935821533203,49.31635842582331,48.06981362575175,48.82293246113541,5717703,53.467625249188714,55.30710351364531,56.24930057617111,57.02164160330927,56.27128425598144,57.803233547210695
2013-08-08,49.86171340942383,50.38110614736499,48.56323156457093,48.71905009042476,6778874,53.12420507397301,55.09355880367585,56.122813701582054,56.950398536703446,56.20038707733154,57.74155563354492
2013-08-12,49.39426040649414,50.588864385309485,49.13456404250634,50.12140881671703,9452703,52.768972248498834,54.870056905747155,55.9895750224714,56.875213082671515,56.128191452026364,57.67533304214478
2013-08-13,49.93962860107422,50.121413961109454,48.82293200789608,49.316357968003345,2256717,52.49951094874411,54.67670677615214,55.86977410323581,56.80620229180985,56.06274799346924,57.61495365142822
2013-08-14,50.43305206298828,50.978415198884356,49.62799253117577,49.861718583029,9066232,52.302705340576885,54.51028894426336,55.762116241052695,56.742787861672326,56.01080875396728,57.55911891937256
2013-08-16,50.9005012512207,51.44586435587952,49.60201934601285,50.43304917428892,16654810,52.16916209397153,54.36872864257541,55.66584663729364,56.684655656593215,55.977827339172364,57.508607940673826
2013-08-19,50.12141418457031,50.744688342777714,49.21247681326855,50.43305126367401,5042098,51.974138483552366,54.20216729128109,55.556055895655554,56.619349771299454,55.951338348388674,57.45614923477173
2013-08-20,50.0954475402832,50.381110754386924,49.26441767464215,50.12141436166881,5439143,51.795215536574354,54.04111945790863,55.44792503713333,56.554435321239595,55.920174789428714,57.40810539245606
2013-08-21,50.69274139404297,51.34198229335173,50.19931901503977,50.355137535345335,17512680,51.690217999190416,53.90981051422763,55.353762984794905,56.496110008531176,55.88745296478272,57.36759273529053
2013-08-22,50.95244216918945,51.29004605714307,49.8876862975823,50.38110871934436,11299648,51.61995363442842,53.793835285010445,55.26660811715915,56.440949134507875,55.85161483764649,57.32630102157593
2013-08-23,50.79662322998047,51.004382447519504,50.17335262207854,50.79662322998047,19297499,51.54154121495719,53.67629755736221,55.17809356493779,56.38478668769666,55.810063438415526,57.27656915664673
2013-08-26,50.874534606933594,51.13423098887323,50.48499003402414,50.74468641596378,24410353,51.4780167760978,53.566424500482654,55.09287457567038,56.329958308783596,55.770849266052245,57.224500026702884
2013-08-27,49.705902099609375,53.62731826693994,49.238446487310895,50.90050266775974,13466053,51.30924394976557,53.41503146515429,54.986201853372144,56.26404730172714,55.714754829406736,57.16905487060547
2013-08-28,48.74502944946289,50.27723760537128,47.8620623360884,49.34232979965085,11398478,51.06503304497484,53.231894131205614,54.86261428101751,56.18923120369466,55.6506099319458,57.10205320358276
2013-08-29,50.53692626953125,51.16019687027644,48.693081287127015,48.693081287127015,15533827,51.014737161599264,53.126209117022306,54.77695709267124,56.13298936355373,55.61321365356445,57.04310214996338
2013-08-30,50.718719482421875,51.08229373710395,48.71905579813368,50.32917488332868,8242572,50.986545001677605,53.03179775880269,54.69659595187422,56.079116031403174,55.57685619354248,56.98804653167725
2013-09-02,51.419891357421875,51.679587725049906,50.48498725184691,50.744683619474934,15403306,51.02781608317706,52.96858574306227,54.63171071238012,56.03275558688595,55.550107421875,56.934678897857665
2013-09-03,49.679927825927734,51.93928763406222,48.900838722758245,51.679587743981635,4877060,50.899445772962835,52.83961876591974,54.5336556057177,55.969543370359006,55.51037384033203,56.871442852020266
2013-09-04,50.04350280761719,50.32916952098729,48.90083947649425,49.13456550657616,4850453,50.81792739531087,52.7299671597118,54.44474168892363,55.91057779262028,55.46752395629883,56.81028429031372
2013-09-05,49.96559524536133,52.173014402395765,49.342321136077395,50.66677333476955,9746210,50.736752904839484,52.62156041797257,54.35604571974417,55.85142373742368,55.429348640441894,56.750813789367676
2013-09-06,51.393924713134766,52.147043477342976,49.394261266662944,49.83574650207333,7041237,50.7993406961057,52.573417841312256,54.297389858227156,55.807070513301404,55.39532836914063,56.696017837524415
2013-09-10,53.10792541503906,53.78313320569365,51.54974356527966,51.54974356527966,8723482,51.01920590743269,52.59437892263488,54.27383610687689,55.78021334814457,55.385979347229004,56.64446807861328
2013-09-11,51.419891357421875,53.44552513833494,50.926468963400104,52.92613240307889,5150080,51.057366426479284,52.54832058674418,54.217322349461945,55.73682705967967,55.344947242736815,56.589672107696536
2013-09-12,51.419891357421875,52.27689148400882,51.03034680597983,51.679587725049906,5409563,51.09189261037858,52.504068460104094,54.16192767635224,55.6938724755776,55.303915138244626,56.537473087310794
2013-09-13,51.80944061279297,52.04316664451709,51.13422933708967,51.16019615655875,6331674,51.16023051537043,52.47682815236641,54.11534377410354,55.655221412266314,55.26625915527344,56.48553380966187
2013-09-16,53.263736724853516,53.99088867380805,51.52377316036855,51.80943987165935,14084730,51.36056444008311,52.50768731207179,54.0984802681778,55.63142554472987,55.23068073272705,56.43917798995972
2013-09-17,52.74435043334961,53.26374323651853,51.18617202384283,53.00404683493407,5923058,51.49235358229897,52.51696821878856,54.071665816002984,55.60269842919375,55.18835025787354,56.395029621124266
2013-09-18,52.14704513549805,52.718378573330625,51.3679560051941,52.198985819794665,4635243,51.55470515879412,52.502461431208545,54.033554515398926,55.56831381930623,55.13926761627197,56.349582748413084
2013-09-19,52.14704513549805,54.094767961257915,51.54974135551716,53.39358633504135,10203659,51.61111848990878,52.48852353725912,53.99619789401475,55.534271344840484,55.08784770965576,56.3041358757019
2013-09-20,52.77031326293945,53.263735651209885,52.198983374231666,52.328831556532165,15290056,51.72151799210218,52.49957411473678,53.97192295082514,55.50676927437381,55.04188140869141,56.25907852172852
2013-09-23,51.549739837646484,52.40673996916117,51.341984151292436,51.99122507409563,3730187,51.705158167868305,52.46232571171363,53.923958928782,55.4673958471427,54.97462001800537,56.204022846221925
2013-09-24,51.497802734375,51.8613769470767,50.92646931273129,51.18616568214072,8304198,51.68541003134513,52.424501281229766,53.875916231863044,55.42789740820969,54.89281562805176,56.14948661804199
2013-09-25,52.19898223876953,52.38076757662151,51.00437828311914,51.41988963955641,5150528,51.73432167014745,52.41565739721172,53.84270961813842,55.39576889906103,54.833085441589354,56.098715953826904
2013-09-26,51.57571029663086,52.069136216972325,51.186165742060716,51.93928803211561,6791644,51.71921582505063,52.38271829522816,53.797818542465,55.357758365703525,54.76660308837891,56.04833484649658
2013-09-27,51.393924713134766,52.147043477342976,51.18616550491212,51.575710057677476,4575709,51.68823571915389,52.343942076322534,53.750216684458465,55.3183172348322,54.69518653869629,55.99743434906006
2013-09-30,50.92647171020508,51.39392731056298,50.25126041348206,51.004382738110195,5763141,51.61568676592067,52.28835500314146,53.69430094239404,55.27461727936328,54.60844791412354,55.94692342758179
2013-10-01,51.419891357421875,51.52377272235902,50.84856146205466,51.03034680597983,4024187,51.59703958415888,52.25429760527011,53.649263128830235,55.23626179755291,54.533135871887204,55.89952877044678
2013-10-03,51.887351989746094,52.069140873746655,51.212140663632546,51.939292677277045,11166670,51.62468838469099,52.23990758113192,53.61437379934342,55.2029393119031,54.468471450805666,55.85187450408935
2013-10-04,50.874534606933594,51.67959057306038,50.74468641596378,51.67959057306038,16408671,51.553245167761716,52.18636354292806,53.56011955790956,55.15987060837107,54.3944580078125,55.80435005187988
2013-10-07,50.92647171020508,51.004382738110195,50.14738256529951,50.666775328569884,3643908,51.49355245751822,52.136956020076184,53.507968115380756,55.11774723625002,54.30979698181152,55.75682559967041
2013-10-08,51.03034973144531,51.316016456684316,50.744686528563925,51.21213860814948,7001377,51.44943791217794,52.093559695031836,53.458906365203816,55.077076614311665,54.229291114807125,55.707872791290285
2013-10-09,51.44586944580078,51.62765833945864,50.64080988044988,50.64080988044988,5815351,51.44909805823726,52.06816007741493,53.41904424798791,55.040945199699614,54.15216133117676,55.66333486557007
2013-10-10,51.549739837646484,51.70555836359074,51.03034709940392,51.44586199446946,4045318,51.45868298960957,52.047829871933814,53.38202831907026,55.00620683788814,54.06490333557129,55.62035514831543
2013-10-11,51.393924713134766,51.887347108832735,51.238106187557136,51.7055582419326,2594571,51.45251553470721,52.02218653237306,53.34265993083391,54.97026373216921,53.98517654418945,55.579452953338624
2013-10-14,51.70555877685547,51.88734764563631,51.0563178488631,51.419892064067334,3588795,51.47661489110228,52.009769757646886,53.310242086200674,54.93777910574818,53.916876335144046,55.54088804244995
2013-10-15,51.393924713134766,52.01719529308786,51.03034697933449,51.75749892457762,6566169,51.468739636057755,51.985618971587584,53.2722952075261,54.902516872985856,53.845719528198245,55.49842769622803
2013-10-17,50.69274139404297,51.835404672354926,50.40707469387565,51.2900416124641,7117518,51.39483504158016,51.93491789011525,53.221214933991774,54.86062855976255,53.783392333984374,55.457265796661375
2013-10-18,51.67959213256836,51.939292044702434,50.40708052713575,51.16019935301564,15690831,51.42195476453142,51.92490511530949,53.19068774980517,54.82897645600938,53.73405002593994,55.420908279418946
2013-10-21,51.67959213256836,51.91332170125325,51.44586608624118,51.67959213256836,2023039,51.446491656725414,51.91528499833925,53.16076506431533,54.79763929856221,53.668346862792966,55.381304569244385
2013-10-22,52.95210647583008,53.809103140451874,51.57571351699314,51.57571351699314,9232804,51.589883544259195,51.95594466412321,53.156633211077995,54.77927578788826,53.61355094909668,55.35040069580078
2013-10-23,52.25092315673828,53.65328289151082,52.0951046256841,53.44552719834361,3579487,51.65283969782863,51.96751244814733,53.13869835851681,54.75411805026488,53.546549224853514,55.31793863296509
2013-10-24,51.419891357421875,52.7443435367963,51.004379987102965,52.4586803502914,7207079,51.630654141599415,51.94603711125614,53.10466257631691,54.72094166526146,53.46656272888183,55.27859460830688
2013-10-25,52.04316329956055,52.32882999657723,51.05631503008086,51.73152626238648,5281406,51.6699407280719,51.94984598138572,53.083642788658366,54.69429710440872,53.39852222442627,55.2402893447876
2013-10-28,51.290042877197266,52.40673936495873,51.056316852154254,52.095102316663116,5287076,51.633759980369554,51.92397134984892,53.04812595872844,54.66042392801856,53.33281902313232,55.19964685440063
2013-10-29,52.14704513549805,52.432711854414336,50.90050041359721,51.2121374746618,7086272,51.68264428085798,51.932719341443004,53.03028277411002,54.635415183814374,53.26633674621582,55.15796558380127
2013-10-30,52.01719665527344,52.3288337145896,51.93928915162316,52.276893030584404,3289474,51.71450641175469,51.93603217727949,53.01022166284593,54.60936325815725,53.20245143890381,55.11797233581543
2013-10-31,52.61449432373047,53.237768411731096,51.34198285171765,52.43270898336141,8249061,51.800219546228575,51.96263853596385,53.002385477912945,54.589513816023654,53.14661666870117,55.085250568389895
2013-11-01,50.84856414794922,52.92613519871375,50.69274561467036,52.61449813215603,9616570,51.709585698773395,51.918949344277,52.959735550586934,54.55229043624182,53.08039405822754,55.04564689636231
2013-11-05,49.42023468017578,50.9264723022269,49.10859760964772,50.770653766962866,17767298,51.491552268430766,51.82096053392009,52.88964642444018,54.501225204838185,53.00326423645019,55.00175821304321
2013-11-06,49.99156188964844,50.251258260155325,49.498139490156845,49.498139490156845,9564186,51.34869604188007,51.749219410615325,52.832258611870046,54.45635293304526,52.94301456451416,54.963323097229
2013-11-07,49.36829376220703,49.99156437797533,49.10859737877377,49.809779022986625,9949028,51.16008630095883,51.655849777344415,52.76366524851038,54.405725478609064,52.87575317382812,54.91917470932007
2013-11-08,49.887691497802734,50.09545073865639,48.64115014211274,48.95278371985625,6427427,51.03890584351539,51.58651023697023,52.70671527324884,54.36076991661099,52.82537212371826,54.87606513977051
2013-11-11,49.835750579833984,50.06947662614612,48.92681321567525,49.80978023638648,7123880,50.924319627926685,51.517852995513906,52.64986448724062,54.31574484858336,52.75707195281982,54.82672281265259
2013-11-12,49.524112701416016,49.96559796580313,49.238445972833624,49.83574977302546,5714533,50.79096658730662,51.43966710162772,52.587968412273796,54.26806691677075,52.690329971313474,54.778549137115476
2013-11-13,49.86171340942383,49.99156159390912,49.10859464388063,49.26441316973447,4914428,50.702466284651116,51.37778656467855,52.53398316469261,54.22422260326481,52.62592525482178,54.73310222625732
2013-11-14,49.86171340942383,50.22529114386859,49.73186522493854,49.91365409216092,2329910,50.62239458224852,51.31833271545288,52.48106693191501,54.18081455158481,52.56619506835938,54.69116125106812
2013-11-18,50.04350280761719,50.225291676768386,49.70589893331637,50.01753246597309,4220710,50.56726203228363,51.26833938573384,52.43279833539426,54.139647270550306,52.51685276031494,54.65324558258057
2013-11-19,49.36829376220703,50.04350506360503,49.004719529872,49.65396048845515,6280476,50.45307457799062,51.19382779265436,52.372115076519265,54.09217111623843,52.45374652862549,54.61182399749756
2013-11-20,48.69308090209961,49.57605139539411,48.589203056523054,49.134566148746856,5017948,50.28545613266767,51.09575928714241,52.29926291464957,54.03844882555049,52.390640296936034,54.56468910217285
2013-11-21,48.51129150390625,48.926806373888795,48.14771731355549,48.82292501462524,4281191,50.11648807278563,50.994407609368444,52.224253579783365,53.98345223528537,52.340259132385256,54.516125831604
2013-11-22,48.77098846435547,48.92680698283289,48.40741426947965,48.40741426947965,7516975,49.98834525293513,50.907214701720875,52.15587209234915,53.93158692413184,52.27741260528565,54.47041925430298
2013-11-25,48.900840759277344,49.134566795490436,48.66711472306425,48.66711472306425,8325845,49.8847733963963,50.82853337064466,52.09141602634773,53.88152974836215,52.21300796508789,54.42873798370361
2013-11-26,48.952781677246094,49.16054090943076,48.48532956895681,48.69308527878364,7679212,49.79601228028675,50.75497448070746,52.02926485111799,53.83248747899781,52.12445148468018,54.38666717529297
2013-11-27,47.862056732177734,49.186509008345524,47.70623819574193,48.69308305590588,4670852,49.6118260376097,50.64152672586316,51.946745878465705,53.77308020788518,52.01667747497559,54.337195014953615
2013-11-28,49.18650436401367,49.342319363379296,47.602355850818654,47.91398937190724,21937834,49.57131921155293,50.584467025398475,51.89208763065477,53.7274426372994,51.93019851684571,54.29850023269653
2013-11-29,49.39426040649414,49.65395677048194,48.5112934734071,49.00471586051245,19972565,49.554456468214,50.53779225602968,51.84262570542386,53.68432639619686,51.86163856506348,54.26149345397949
2013-12-02,48.61517333984375,49.18650677336166,47.836084215423426,47.836084215423426,12138526,49.46500093217874,50.462395435787094,51.77871575759059,53.633887062302804,51.78866382598877,54.21474807739258
2013-12-03,48.69308090209961,48.82292908965968,48.40741770735346,48.56323271453954,10819239,49.39148473883787,50.393010552113076,51.71761407728384,53.584724811952526,51.71672790527344,54.16930118560791
2013-12-04,49.653953552246094,49.80977206501113,48.45934965085695,48.615168163621995,21813713,49.416481768686275,50.36402792466731,51.67674951243161,53.54561266011466,51.66634674072266,54.12528259277344
2013-12-05,50.01753616333008,50.19932504591932,49.420235873150084,50.121414015227764,14177075,49.47372504436664,50.35044001245801,51.64389380254841,53.510507421340684,51.59596900939941,54.08230281829834
2013-12-06,51.393924713134766,51.887347108832735,49.83574650207333,49.83574650207333,25973812,49.65660120329694,50.391360981111994,51.63894391958973,53.48944689688093,51.548184852600095,54.05386604309082
2013-12-09,52.61449432373047,52.90016102700453,51.160193988991246,51.67958671408687,30640399,49.93830531000489,50.47854268082252,51.65826174937469,53.480740901128186,51.501179733276366,54.04243938446045
2013-12-10,51.10826110839844,52.71838009992812,50.381109118976994,52.614498728326744,28724268,50.04972967175666,50.503237521119615,51.647370647573176,53.45713413702143,51.43937198638916,54.02361139297486
2013-12-11,50.9005012512207,51.160197632262275,50.45901951686459,50.64080487017913,7491141,50.13075553646752,50.5188164909275,51.632581154576094,53.43169500382938,51.376785087585446,53.99699251174927
2013-12-12,50.874534606933594,51.00438279790341,50.58886788232847,50.74468641596378,9916532,50.201591638416666,50.532766220966955,51.6175703318505,53.406250621770724,51.313159484863284,53.969854259490965
2013-12-13,50.640804290771484,50.978411695677345,50.40707825497977,50.48498928181538,12252500,50.24342141483142,50.53700300801811,51.59822843004696,53.37873374285531,51.2435608291626,53.94219657897949
2013-12-16,51.419891357421875,51.62765056493875,50.27722804433003,50.381105886909765,21800566,50.3554661712686,50.57162608054375,51.59469700286627,53.35924277384602,51.18123363494873,53.92181037902832
2013-12-17,51.26408004760742,51.54974325469045,50.82259478189383,51.108261511334526,18137305,50.442000826158015,50.59878113807566,51.5881501324651,53.33839538353519,51.11553043365478,53.89493181228638
2013-12-18,51.93928909301758,52.822256063607064,49.21247363297172,49.342321820480684,156704650,50.58459970871607,50.65135007748515,51.595103379208716,53.32447392790815,51.05761817932129,53.863638401031494
2013-12-19,51.549739837646484,52.458680651928404,49.9915616229188,50.640802545722,508752991,50.67651781623325,50.686581048471865,51.59420509125699,53.30681488223391,51.00100433349609,53.833253917694094
2013-12-20,51.627647399902344,52.06913260674768,51.03034367756117,51.316010368910675,55032517,50.76710158610649,50.72348561127306,51.594867315190555,53.29010674808136,50.945948638916015,53.80858274459839
2013-12-23,51.78347396850586,51.88735182087191,51.18617015327498,51.41989620168804,27772323,50.863898955858815,50.76505378214493,51.59860210040472,53.27511537714031,50.891672134399414,53.796636734008786
2013-12-24,51.1861686706543,51.783472468584115,51.13423150715452,51.67959109686927,16656973,50.89459130964886,50.781568091498244,51.5904351017958,53.254329837772296,50.84077159881592,53.772225284576415
2013-12-26,51.419891357421875,51.731528407518475,50.562894753192346,50.95243930463439,58569185,50.94461988562724,50.80660037643643,51.587057997946815,53.23607671856483,50.79350681304932,53.747683944702146
2013-12-27,51.83540344238281,51.99122195899105,51.00437722440092,51.41988857221325,17259233,51.02945641484206,50.84694559470884,51.5919757295198,53.22213967104064,50.76364170074463,53.724830627441406
2013-12-30,51.419891357421875,52.043165457615075,51.21213567226242,51.62765056493875,10546799,51.066640695087756,50.86941405599171,51.588568118191134,53.20420685199966,50.752734413146975,53.70236684799195
2013-12-31,51.887351989746094,51.939292677277045,51.341988860102155,51.47183705657177,12881038,51.144803675531406,50.90933319064875,51.594484630499146,53.1911038185444,50.73741237640381,53.68081205368042
2014-01-01,51.67959213256836,51.88735135780408,51.49780677313954,51.8613810143549,3186233,51.195735909534925,50.93953942366521,51.59616992756982,53.17606390127101,50.77974292755127,53.65354393005371
2014-01-02,52.92613220214844,53.18582856879054,51.93928741785138,51.991224577765365,29730385,51.36053555645049,51.01744502282141,51.62250581419514,53.173577018692676,50.824410667419436,53.6314697265625
2014-01-03,52.30286407470703,53.3676199322469,52.017197353558636,52.9261346793487,10720086,51.450281129617785,51.067853613091444,51.63597825499735,53.16491320830477,50.861547317504886,53.60926567077637
2014-01-06,51.887351989746094,52.458685463155504,51.47183705657177,52.458685463155504,6603244,51.49190692582048,51.099990804332805,51.64095595271514,53.152201156378815,50.895827255249024,53.58355575561524
2014-01-07,51.316017150878906,51.93929129523469,51.186168957864396,51.887350609085814,12753362,51.47515551868319,51.10846242576599,51.634521520995605,53.1339306687619,50.91037029266357,53.55537868499756
2014-01-08,51.290042877197266,51.67958742638809,51.16019469413366,51.18616503521786,10653844,51.45752574330358,51.115583227782906,51.62770016171247,53.11558352655728,50.9293281173706,53.52875978469849
2014-01-09,51.34198760986328,51.679591503520115,51.160198730289494,51.290046923597146,12969982,51.44652211154735,51.124461831001746,51.62204248741842,53.09793580599316,50.9433517074585,53.50304985046387
2014-01-10,50.614837646484375,51.67958998238105,50.147382050921316,51.67958998238105,21668655,51.367314067255634,51.10447656886381,51.60209783710289,53.07322836161995,50.945169563293454,53.47798915863037
2014-01-13,50.9005012512207,51.10826046946852,50.27723064119245,50.27723064119245,11775173,51.322855703823734,51.09647753679937,51.588204835402244,53.0516091863921,50.945169563293454,53.46149845123291
2014-01-14,50.614837646484375,51.16019722443826,50.459019114630024,50.84856368308712,6262293,51.255425412648556,51.07758969796349,51.56893023760189,53.027362703407945,50.9501037979126,53.45072107315063
2014-01-15,50.640804290771484,51.67958980305249,50.433048597258306,50.666774633050025,8229009,51.19689006770788,51.06046085846577,51.55055150598149,53.00361585353097,50.955557365417484,53.437866077423095
2014-01-16,51.03034973144531,51.23810895087259,50.71871618584081,50.84856437709876,15169976,51.18102908330192,51.05928002995516,51.54025048074315,52.983981364753994,50.958933448791505,53.42319320678711
2014-01-17,50.51095962524414,51.03035241761608,50.22529640732582,50.90050421952309,11229974,51.11721294443928,51.037777268986105,51.519868483604554,52.95937418326634,50.95451862335205,53.40306673049927
2014-01-20,51.16019821166992,51.367957432270686,50.381109059721744,50.381109059721744,13050752,51.12130677941363,51.042578090267824,51.512746300001886,52.941471934792744,50.958154373168945,53.38410890579224
2014-01-21,50.822593688964844,51.29004576537341,50.74468618368262,50.9784122218869,11629511,51.0928579136566,51.03395125100104,51.499079911664516,52.92038856916262,50.95763496398926,53.36424211502075
2014-01-22,50.95244216918945,51.3679570852261,50.82259397807535,50.8485643207697,12315468,51.07948498561211,51.0307548164202,51.48825540191253,52.90080701294398,50.97010036468506,53.3424275970459
2014-01-23,50.92647171020508,51.13423092892779,50.692745671204925,50.90050136757004,5617086,51.0649122927162,51.02666528284314,51.477130972373764,52.88116188555354,50.99191478729248,53.32126235961914
2014-01-24,50.95244216918945,51.264079236806346,50.77065329268667,50.79662363538101,11973294,51.05420085238032,51.02375457250378,51.46674109508298,52.86197064459469,50.99606994628906,53.304641799926756
2014-01-27,50.147377014160156,51.36795128167528,49.783802824588804,50.58886222301215,12637443,50.96783667731173,50.98938682511776,51.440615073678565,52.834959762699825,50.990356521606444,53.28360635757446
2014-01-28,50.1733512878418,50.3811069774985,50.017532759420526,50.14738094604534,7516995,50.89217140212411,50.957385431499105,51.415520741285754,52.80847609628333,50.97789112091064,53.26399927139282
2014-01-29,49.705902099609375,50.35514307028139,49.550083562176546,50.22529487614699,5177129,50.779193373313184,50.90830765377794,51.381666906797115,52.77760471323185,50.978150863647464,53.24426235198975
2014-01-30,49.653953552246094,50.017527733793095,49.342316526716004,49.70589423062015,28308126,50.6720276760687,50.859117296855125,51.347454761162446,52.7465236071524,50.97425537109375,53.22088966369629
2014-01-31,49.602020263671875,49.861716649517945,49.44620525005037,49.861716649517945,15088682,50.570122208221385,50.8098193739852,51.312891701806194,52.71523501667001,50.97061962127685,53.19998413085938
2014-02-03,49.446205139160156,50.19932395195324,49.31635694652832,49.42023479616226,4482727,50.463082487358406,50.756344305952844,51.275927611456765,52.68270735619727,50.95114242553711,53.173235397338864
2014-02-04,49.524112701416016,49.96559796580313,49.238445972833624,49.36829416561129,8237100,50.37365679345913,50.708021497931796,51.24123820729754,52.65127855366213,50.915304298400876,53.15064182281494
2014-02-05,50.25125503540039,50.30319571511158,49.186502802536054,49.186502802536054,8121381,50.36199948316783,50.69010908763645,51.221634580131266,52.627397722634655,50.90361793518066,53.12428258895874
2014-02-06,49.96559524536133,50.12141025032484,49.4721693217853,49.86171387890903,8396200,50.32424669861483,50.66169678009625,51.196762514096214,52.600912125845866,50.88907497406006,53.09649505615234
2014-02-07,50.640804290771484,50.82259316436368,49.757837309804145,49.96559652567488,6497909,50.35439504072498,50.660877466789394,51.185753440367016,52.58140856529786,50.877388610839844,53.07182388305664
2014-02-10,50.38111114501953,50.90050393448289,50.22529612606675,50.56290003027482,3792896,50.35693943161018,50.6499062384847,51.16981992956805,52.55951505862843,50.8485623550415,53.03962154388428
2014-02-11,49.653953552246094,50.58886110647921,49.602012873872035,50.43304259371416,5013980,50.28998839548027,50.61084927039691,51.13980277358148,52.530603998863434,50.81765838623047,53.003004322052
2014-02-12,49.705902099609375,50.04350599541575,49.52411321887813,49.80977995044536,5538187,50.23436112920685,50.5753611460523,51.11140870082956,52.5024975123037,50.79324695587158,52.96625728607178
2014-02-13,49.34231948852539,49.809775054879886,49.29038232939091,49.627986192015804,6549052,50.14940478247529,50.52700657124733,51.076377231278975,52.47105295485317,50.765199699401855,52.92652370452881
2014-02-14,49.47216796875,49.5241086505556,49.31635296804793,49.446201150204566,14754417,50.08490603831097,50.485640351541555,51.0446107112289,52.44121330325016,50.73221824645996,52.88704982757568
2014-02-17,49.62799072265625,49.783809258999405,49.39426467932035,49.39426467932035,4752663,50.041390293962905,50.45200703276174,51.016558830267066,52.413221038766636,50.713000755310055,52.843810386657715
2014-02-18,49.731868743896484,49.91365762398199,49.602020550223315,49.67993157984183,4866082,50.011912051099436,50.42376631555134,50.991119422616165,52.38654091642962,50.695341415405274,52.794078521728515
