Date,Close,High,Low,Open,Volume,EMA20,EMA50,EMA100,EMA200,MA100,MA200
,TCS.NS,TCS.NS,TCS.NS,TCS.NS,TCS.NS,,,,,,
2016-09-19,1035.98583984375,1042.6663145461123,1009.5862542988726,1016.0304218795037,2802546,1053.0455170723505,1077.2436084492876,1076.4161723038042,1065.5871530590546,1087.671322631836,1046.2517416381836
2016-09-20,1033.8599853515625,1038.3279026109713,1024.7951415311566,1035.7932369343932,1184552,1051.2183235751327,1075.5422898964357,1075.5734755324725,1065.271459848035,1087.360316772461,1046.442784423828
2016-09-21,1036.8243408203125,1041.3782646248171,1031.368295807034,1034.3755762741848,1678020,1049.8474680746735,1074.023938952274,1074.806165934212,1064.9884039373114,1087.0083404541015,1046.6059201049804
2016-09-22,1021.6157836914062,1043.0963510524534,1018.6515073498148,1041.914919847596,2857574,1047.158736228648,1071.968717177338,1073.7528910383148,1064.5568355766557,1086.4714099121093,1046.7176565551758
2016-09-23,1030.251220703125,1032.721486445924,1018.6731086610017,1023.3344346690465,1800726,1045.5484966547888,1070.3327369234473,1072.8914718237565,1064.215486174929,1086.0581567382812,1046.8655889892577
2016-09-26,1031.539794921875,1039.2727987756994,1028.919123883848,1031.539794921875,1753476,1044.2143345849875,1068.8114450802484,1072.0726267365906,1063.89035491868,1085.8639013671875,1047.0505322265626
2016-09-27,1046.576171875,1051.6885045958886,1031.539775771709,1031.539775771709,2038792,1044.4392714697506,1067.9394735820033,1071.5677464423015,1063.7180744903847,1085.8204321289063,1047.3579370117188
2016-09-28,1040.969482421875,1047.1773435428959,1037.596992407424,1044.3848706267815,1731328,1044.108815369953,1066.8818268698415,1070.961840224075,1063.4917203404493,1085.7535510253906,1047.6555007934571
2016-09-29,1047.306396484375,1055.3401064211948,1039.4874921869653,1046.1034639265658,3603958,1044.4133469046599,1066.1141629331564,1070.4934155955661,1063.3306723418814,1085.7368969726563,1047.9652868652345
2016-09-30,1044.2991943359375,1052.4618092338385,1040.9912082228504,1046.9842650260366,2175364,1044.4024752314483,1065.2586739685598,1069.9747181448806,1063.1413044015237,1085.524132080078,1048.178276977539
2016-10-03,1036.09375,1055.8343720449818,1031.5399322777257,1052.5478869237218,1818880,1043.6111680665485,1064.1149514599888,1069.303807884586,1062.8721745069813,1085.1854211425782,1048.3144882202148
2016-10-04,1033.280029296875,1041.829360846792,1030.2083491092824,1039.6598018534041,1780718,1042.6272500884845,1062.9057388261413,1068.5904657343342,1062.5777253009107,1084.8380798339845,1048.4335662841797
2016-10-05,1025.203125,1037.683251271294,1020.7996084993948,1034.5041691177748,1176354,1040.967809603867,1061.4272049506062,1067.7313104722682,1062.2058387307525,1084.2068237304688,1048.5282305908204
2016-10-06,1026.2340087890625,1032.098161170771,1019.3602278824691,1028.9190794557005,2267572,1039.5645904786475,1060.047079610938,1066.909581726066,1061.8479100746163,1083.767392578125,1048.6335482788086
2016-10-07,1017.2337646484375,1025.9118928486844,1013.10945377823,1025.9118928486844,1816512,1037.4378451614846,1058.368126082997,1065.9259021799744,1061.4039882295797,1083.1202697753906,1048.6250082397462
2016-10-10,1022.6040649414062,1025.4394373291937,1011.7563767886112,1018.1360433253315,1202142,1036.0251041881438,1056.965613881366,1065.0680440168344,1061.0179193411402,1082.446058959961,1048.5770007324218
2016-10-13,1000.52197265625,1018.1360404990213,997.0850813698556,1015.3006681191049,5173334,1032.6438535660586,1054.7521377548908,1063.789903989892,1060.4159696228826,1081.6320343017578,1048.467133178711
2016-10-14,1016.5464477539062,1025.4823856229214,984.2396922757071,994.5503656125106,7741214,1031.1107672982346,1053.253875401911,1062.854390005021,1059.9794569674698,1080.9534423828125,1048.3747732543945
2016-10-17,1014.935546875,1020.6709016743089,1007.1810392421902,1017.7065197443709,2728346,1029.5702701150694,1051.7511958518362,1061.9055020222484,1059.5312588570969,1080.3760021972657,1048.3618283081055
2016-10-18,1031.1533203125,1037.8122973935722,1011.6490035905684,1020.7567448146563,2128632,1029.721036800539,1050.9434360267642,1061.296547928986,1059.2488913093896,1080.1212622070314,1048.3860775756837
2016-10-19,1028.962158203125,1035.363325188857,1018.3077760373434,1031.4968231445832,1985058,1029.6487626484043,1050.0814251317195,1060.6562629839195,1058.9475307809691,1079.9453356933593,1048.381495666504
2016-10-20,1031.5614013671875,1035.0842988588395,1025.0528304208087,1029.7355528637138,1265854,1029.8309187168597,1049.3551496899731,1060.080127110321,1058.6750319808323,1079.5462463378906,1048.329729309082
2016-10-21,1043.3756103515625,1044.7718473021293,1030.3154666758815,1031.0672865723404,1259660,1031.1208893487362,1049.120657951212,1059.7493446002466,1058.5227989297948,1079.1709326171874,1048.351629333496
2016-10-24,1045.766357421875,1048.8678390143562,1034.9326785107544,1045.981739548673,1253190,1032.5156958318923,1048.9891167539831,1059.4724537650313,1058.3958691635469,1078.7179553222657,1048.4648104858397
2016-10-25,1033.1666259765625,1040.1235326004162,1025.6498098900342,1035.9881532068594,1772466,1032.5776891790038,1048.3686269195744,1058.9515462840714,1058.1448319179053,1077.8686181640626,1048.4757516479492
2016-10-26,1032.2193603515625,1035.0193294041594,1021.9887041978433,1033.2316989220365,1437130,1032.5435626240094,1047.7353223482799,1058.422196067586,1057.886867026698,1077.293953857422,1048.5252169799805
2016-10-27,1041.6309814453125,1046.541651387475,1018.9727418633761,1025.089572630627,2941602,1033.4090310831812,1047.4959364305164,1058.089696768135,1057.7251169214107,1076.5413452148437,1048.720740966797
2016-10-28,1033.2740478515625,1040.338643711078,1028.664892023725,1038.1417042617995,1752102,1033.3961755373127,1046.938215309773,1057.5982977796878,1057.4818227018104,1075.634765625,1048.9181619262695
2016-11-01,1012.2962036132812,1033.705170375432,1005.468546726336,1033.705170375432,2934776,1031.3866544016907,1045.5797050471656,1056.7012266080758,1057.032214551676,1074.6057733154296,1048.9416284179688
2016-11-02,992.502197265625,1009.7112046562878,988.603760531647,1008.4189121588608,2325076,1027.6833727696844,1043.4982341537718,1055.4299587003045,1056.3901248274367,1073.336206665039,1048.8880178833008
2016-11-03,999.1361694335938,1005.8345748951078,984.0809791639716,988.1732397470566,1463310,1024.9645914995806,1041.758545341216,1054.3152301999735,1055.8204337289906,1072.0530639648437,1048.811838684082
2016-11-04,1003.9176635742188,1006.3298803213299,988.1732088943008,999.3730796141142,1183752,1022.9601221733557,1040.2745891934906,1053.3172585836219,1055.303988254814,1070.8950787353515,1048.834132385254
2016-11-07,980.8720703125,1010.0993709256427,973.5490757196081,1007.0840202109225,2048052,1018.9517362818456,1037.945078649138,1051.8827004000352,1054.5633721558854,1069.6602569580077,1048.8158712768554
2016-11-08,983.5213012695312,993.7735154839287,973.5275877735929,982.3366991162669,1933634,1015.5774091378156,1035.8108128695455,1050.529009328144,1053.8564858784093,1068.5440515136718,1048.9120794677735
2016-11-09,934.69384765625,979.9886663667767,923.0632129345344,939.066062716296,4500226,1007.8742128062379,1031.8454416847105,1048.2352437504826,1052.6707879856517,1066.9770629882812,1048.76499420166
2016-11-10,928.4906616210938,955.2196009122723,922.1800082410709,949.7489166777724,2172426,1000.3138745981289,1027.792313054765,1045.8640639063362,1051.4351648377458,1065.4001080322266,1048.6243350219727
2016-11-11,905.1001586914062,924.8722986137533,898.6602549210949,924.8722986137533,2398424,991.2459016546316,1022.9808560209077,1043.0766598426742,1049.979095124847,1063.4949768066406,1048.3317150878906
2016-11-15,913.7800903320312,929.3952921007934,883.8849926731302,911.8846648102209,6290324,983.8682053381933,1018.6984730527165,1040.5163317335525,1048.623881146809,1061.6704327392579,1048.0790048217773
2016-11-16,943.2013549804688,951.5150200883547,920.9738797083426,924.0323476619368,4019958,979.995171970791,1015.7378017557656,1038.5893024909171,1047.5749007869451,1059.9502758789063,1047.971706237793
2016-11-17,920.62939453125,951.3860271015014,917.5924853358827,941.2199480669972,2504688,974.3412884051204,1012.0080602959807,1036.2534627293396,1046.3117614212167,1057.7614416503907,1047.7941714477538
2016-11-18,915.4172973632812,926.1432868511479,906.4142599862071,922.6971722954227,2140534,968.7294797344691,1008.2201872397965,1033.8606673755562,1045.0093289430283,1055.5551947021484,1047.5031045532226
2016-11-21,918.777099609375,921.8355680937068,906.758818148249,915.8909999389425,1793366,963.9721101987459,1004.7126151758583,1031.5817848455329,1043.7532868601065,1053.3120587158203,1047.209966430664
2016-11-22,919.6819458007812,937.967872589024,914.103568146554,918.3896526685085,1318860,959.7539993037017,1001.3780791219338,1029.365946448607,1042.5187461530486,1051.1735241699218,1046.8893310546875
2016-11-23,928.8787231445312,931.7217046776311,916.3218795803473,925.7125631905675,1275808,956.8134968123521,998.5349671228199,1027.3761004425858,1041.3879996554515,1049.432903442383,1046.5904006958008
2016-11-24,942.7062377929688,950.9554383450775,920.5434326175988,928.2540725553786,3026234,955.4699483343155,996.345605188316,1025.699469499029,1040.406091577218,1048.1652185058595,1046.2331640625
2016-11-25,990.90869140625,993.8809229849311,944.3214696449123,952.850623748041,4276148,958.8450667221189,996.132392883137,1025.010543200162,1039.9135801327307,1047.5162524414063,1046.0927655029298
2016-11-28,983.262451171875,999.136049587253,970.0379054770689,988.1731212157189,1924296,961.17053190781,995.6276892866168,1024.1838483085126,1039.3498873072494,1046.6239245605468,1045.9238912963867
2016-11-29,973.4627075195312,987.3117371584856,970.3181072185548,979.9887443436103,1442296,962.3412152994024,994.7584743153586,1023.1794692829882,1038.6942934785159,1045.4184881591798,1045.6674243164061
2016-11-30,980.4410400390625,988.4963108733187,965.9027458928703,975.6810738111197,3445832,964.065008131751,994.1970063045235,1022.3331637534054,1038.1146591159343,1044.5067266845704,1045.4378973388673
2016-12-01,975.0133666992188,986.4501791105275,970.9642246247149,980.8502435959263,1123052,965.1077089477003,993.4447067121587,1021.3961380691641,1037.4867855595492,1043.5691845703125,1045.1772024536133
2016-12-02,957.09375,978.1796425086021,949.9214609452209,972.6658381587874,1998032,964.344474762205,992.0191789979565,1020.122823453933,1036.6868548574641,1042.4905834960937,1044.9520211791992
2016-12-05,941.6505126953125,963.9856778560215,934.758285703947,960.1733727346074,2249526,962.1831450415486,990.0439371821666,1018.5689163101979,1035.7412196120697,1041.4953662109374,1044.8225503540039
2016-12-06,940.0784301757812,949.3828751439845,934.7153309749121,943.3737347165302,1593444,960.0779341019518,988.0845055348574,1017.0146492580312,1034.789351060465,1040.4981402587891,1044.7119372558593
2016-12-07,928.1033325195312,940.9831442567134,924.2694667819712,940.013924488853,2065706,957.0327339512451,985.7323026715113,1015.2540291245955,1033.727798637172,1039.2202648925781,1044.6916876220703
2016-12-08,945.8507690429688,947.2507531028069,930.450944384749,930.6663265478011,3239546,955.9677849123616,984.1683209605882,1013.8797071427811,1032.8534003327522,1038.1164373779297,1044.6994219970702
2016-12-09,945.63525390625,956.2535509847587,936.1799993112627,949.8352054951743,1588718,954.983734340351,982.6572202917907,1012.5283318311665,1031.9855580797523,1036.889829711914,1044.6158499145508
2016-12-12,951.2134399414062,955.2626863280889,931.7429200654476,945.4412420041166,1311758,954.6246586833087,981.4241308662855,1011.3141755561217,1031.1818554117092,1035.595595703125,1044.5678036499023
2016-12-13,947.810302734375,955.4348065321791,940.3580625156659,955.4348065321791,2147534,953.9756724024578,980.1059415277792,1010.0566731240078,1030.3522877233777,1034.5953479003906,1044.4815377807618
2016-12-14,950.955078125,958.3210827528949,942.9428220381251,953.7119269037958,1870366,953.6879967569856,978.9627704139448,1008.8863445101662,1029.5622657373242,1033.677537841797,1044.3255389404296
2016-12-15,973.225830078125,978.7396342991509,948.543013993916,948.543013993916,4295410,955.5487427875703,978.7377923615596,1008.1801957095317,1029.0017041884764,1032.8421032714843,1044.2728341674804
2016-12-16,983.283935546875,986.4500947299678,970.0810538567194,980.8501596943828,1987230,958.1901897170279,978.9160724864739,1007.687200458786,1028.5468010179131,1031.9840502929687,1044.2783743286134
2016-12-19,985.9763793945312,989.7671263263501,974.0873476315912,982.1426191322892,1334210,960.8364934958378,979.1929472671821,1007.2572832099889,1028.1232147331034,1031.1053656005859,1044.4074291992188
2016-12-20,1007.6866455078125,1010.1419802472882,985.1792175897226,987.3114792011875,2922760,965.2984127350735,980.3103471981873,1007.2657854337082,1027.9198657855882,1030.404994506836,1044.7575302124023
2016-12-21,996.6163940429688,1009.6254557505983,993.1702794095796,1009.6254557505983,2034902,968.2810776215398,980.9498000156298,1007.0549063962678,1027.608388454816,1029.3776171875,1045.04824798584
2016-12-22,994.0748291015625,1001.5270730874125,984.813395952582,993.342550769709,1868300,970.737625381542,981.4645070386075,1006.7978751627093,1027.2747211975695,1028.3521069335939,1045.331241760254
2016-12-23,985.6317749023438,998.4038935271741,981.6256461309091,990.7578276830981,1118954,972.1561158120946,981.6279293077737,1006.3787444644843,1026.8603635229902,1027.1349774169921,1045.64348236084
2016-12-26,987.7855224609375,991.447018507054,976.1117694706159,976.1117694706159,897408,973.6446307310321,981.8694035490743,1006.0105618505527,1026.471559134313,1025.7602337646485,1045.754757385254
2016-12-27,1000.8377075195312,1003.6807938952442,982.788725867811,982.788725867811,1294692,976.234447568032,982.6132586067392,1005.9081290915225,1026.2164959341662,1024.515802001953,1045.8418084716798
2016-12-28,996.530029296875,1012.2529252961725,992.114695488853,1002.2592151738664,1350418,978.167360113636,983.159014320078,1005.7224241450938,1025.921108206432,1022.8461547851563,1045.792178955078
2016-12-29,1013.0281982421875,1016.560443823593,992.0500016973675,992.0500016973675,1963516,981.4874399354029,984.3303548660431,1005.8670929390956,1025.7928205450964,1021.3803662109375,1045.858119506836
2016-12-30,1018.9945068359375,1024.6160019619392,1010.4222341998739,1014.4068039589883,1405748,985.0595415449776,985.6897333746665,1006.1270417291321,1025.7251756325677,1020.1585437011719,1045.9607836914063
2017-01-02,1017.185302734375,1023.1083117479387,1013.329878188259,1019.4468152668267,823132,988.1191378487297,986.924853741714,1006.3460171945825,1025.6402017728842,1018.937109375,1046.0481466674805
2017-01-03,1020.15771484375,1021.643830880411,1009.4101648921135,1017.1423642667812,1475324,991.1704308958745,988.2281031966958,1006.6195161579324,1025.5856496641366,1017.7578515625,1046.1693508911133
2017-01-04,1025.0035400390625,1029.0312278715344,1015.8713589086454,1020.7820293261464,1420066,994.3926317666543,989.6702771905141,1006.9835562347864,1025.5798575285637,1016.6253308105469,1046.2788412475586
2017-01-05,1005.57568359375,1029.504650634883,999.5449861300558,1026.9416252462167,2216404,995.4576843216157,990.294018618092,1006.9556775686273,1025.3808110217497,1015.2955297851563,1046.312926940918
2017-01-06,982.7455444335938,1003.4007749127699,972.2780570094407,999.803851261272,3009896,994.2470043322803,989.9980000226216,1006.4762689916959,1024.95657951341,1013.6291632080079,1046.286085510254
2017-01-09,992.35205078125,995.6259026956371,972.2353718304083,979.9891319956486,1854578,994.0665325655156,990.0903157386463,1006.19658150238,1024.6321563419456,1011.9106439208985,1046.3133215332032
2017-01-10,997.3701171875,1003.594639996485,987.0963470486228,992.480900545506,1533914,994.3811596723713,990.3757981484052,1006.0218000307983,1024.3608922707572,1010.1196514892578,1046.3126364135742
2017-01-11,1001.2682495117188,1003.5083074520137,982.2284931884878,997.2191081587969,1931296,995.0370729904043,990.8029531038293,1005.9276703175492,1024.1311147308663,1008.5684814453125,1046.1749462890625
2017-01-12,1009.8623657226562,1016.6037851974984,992.4809835148459,1001.2685334895559,2570374,996.4490056315711,991.5503810496657,1006.0055850780464,1023.9891371287947,1007.3917376708985,1046.036969909668
2017-01-13,968.91796875,1015.7204585906234,963.9857395271714,1011.4343756895727,10235580,993.8270021190406,990.6628354692866,1005.2711768339266,1023.4411653041302,1005.7454071044922,1045.6373342895508
2017-01-16,972.90234375,979.5145100242516,959.7424785869581,969.2192894168113,3364808,991.8341775124653,989.966345597942,1004.6302098421656,1022.9382914578205,1004.2894989013672,1045.2561349487305
2017-01-17,981.6041259765625,985.5025638350274,970.4258136828915,971.3303555917819,3009956,990.8598868899984,989.6384154167115,1004.174247785421,1022.5270062291513,1003.1560369873047,1044.9192965698242
2017-01-18,988.6470336914062,989.8962079008758,975.8748110767029,981.2809232368124,3136574,990.649138966323,989.5995377019937,1003.8667781994009,1022.189892074547,1001.8680993652343,1044.626153564453
2017-01-19,986.8807983398438,988.6684277322629,983.4131254397238,988.6038551680233,2251676,990.2902493828487,989.4929204721054,1003.5304221625779,1021.83855780853,1000.6870880126953,1044.2815560913086
2017-01-20,984.4469604492188,990.7576136169645,975.6808673227933,985.1576792791295,2037246,989.733745674884,989.2950396868941,1003.1525318316202,1021.4665021134126,999.5719604492188,1043.8594793701172
2017-01-23,996.478271484375,999.4158450941619,976.2178411685277,978.4641837641135,2318546,990.376081466264,989.5767350515013,1003.0203682603876,1021.2178630026759,998.6892724609374,1043.6383599853516
2017-01-24,1001.5108642578125,1003.5195892211868,989.2638223489099,995.3117234462395,2282638,991.436536970221,990.0447401184155,1002.9904770920198,1021.0217734629261,997.9617333984374,1043.4056134033203
2017-01-25,1016.4794311523438,1019.5033818612543,1001.3812983491183,1003.3468874033163,4111648,993.8215745113755,991.0813946687656,1003.2575850932143,1020.976576027,997.1965692138672,1043.2657333374023
2017-01-27,1018.5530395507812,1027.6032711237085,1013.0451292168549,1013.0451292168549,2871658,996.176952134176,992.1587140759035,1003.5604653795027,1020.9524612361919,996.5932702636719,1043.0956140136718
2017-01-30,1007.7965087890625,1016.0259971961552,1001.4246115251874,1011.2956945580781,2577956,997.2835765774985,992.7719609274,1003.6443474272168,1020.821556236718,995.8987329101562,1042.8952490234376
2017-01-31,963.2579956054688,1007.4292790810532,950.4062040807877,1002.223742428909,4666804,994.0430450563529,991.6145505226184,1002.8446176881722,1020.2487844891435,994.7274468994141,1042.5543600463868
2017-02-01,936.5174560546875,967.6425685952537,931.182406505307,959.0243305023876,4864152,988.5644175323847,989.4538801513271,1001.5312085469151,1019.4156369425322,993.4208599853515,1041.921579284668
2017-02-02,953.6893920898438,958.5925552781996,930.0810146525299,937.446517074238,6009482,985.242986537857,988.0513512077396,1000.5838458447948,1018.7616444564359,992.4728735351563,1041.3502740478516
2017-02-03,964.4459838867188,968.9602895995145,946.4966538174482,954.5749017456678,2153372,983.262319618701,987.1256505284839,999.8682446179023,1018.221190122409,992.1413269042969,1040.8156802368164
2017-02-06,967.9882202148438,975.6560952159878,956.8427808099156,975.4400987370823,2408910,981.8076434850003,986.3751630652039,999.2369570059606,1017.7213595760651,991.7148138427734,1040.3124755859376
2017-02-07,969.6511840820312,973.1071268491888,961.6160749615887,969.3919461876931,1814638,980.6498854466223,985.7193207521384,998.6511001163778,1017.2430493721445,991.2765795898438,1039.964747619629
2017-02-08,981.0340576171875,986.0668371689795,969.4134931339512,969.7806237448145,2212584,980.6864732723903,985.5355849429246,998.3022477896612,1016.8827608969708,991.0836334228516,1039.728962097168
2017-02-09,1001.057373046875,1005.6796769290434,980.7104611077582,982.7840485453495,4033202,982.6265589651983,986.1442825156287,998.3568047254477,1016.7252943511988,991.0973657226563,1039.6088784790038
2017-02-10,1035.8975830078125,1047.345397394552,998.3358131228426,998.3358131228426,5782160,987.6999898263997,988.0953923388515,999.1001864736133,1016.9160633925582,991.3102124023437,1039.590475769043
2017-02-13,1042.9390869140625,1049.3109835825858,1029.158552577089,1035.0552147648725,3819812,992.9608562157009,990.2461254594481,999.968283512038,1017.1749989499862,991.3797448730469,1039.5255337524413
2017-02-14,1039.4830322265625,1045.2716955490855,1035.9190904017858,1045.2716955490855,2033328,997.3915396453068,992.1769845483545,1000.7507537836127,1017.3969694303502,991.4359753417968,1039.398146057129
2017-02-15,1042.70166015625,1048.8791821991874,1026.0267908034998,1035.4873969239918,1924972,1001.7067892177776,994.1583443761151,1001.5814648008926,1017.6487573977721,991.4947485351563,1039.251544494629
2017-02-16,1057.4105224609375,1070.4783064684723,1052.1618514017387,1062.7024349929143,4175680,1007.0119066695071,996.638821948069,1002.6869906951509,1018.044396851137,991.8526959228516,1039.1620529174804
2017-02-17,1040.1956787109375,1069.441682892176,1037.6469627461204,1067.8864662399706,2723324,1010.1722659115482,998.3469339779854,1003.4297369924933,1018.2648076159112,991.9521405029296,1039.0051486206055
2017-02-20,1080.9327392578125,1103.7419881293913,1040.282265910642,1047.5829045846472,3973948,1016.9113586111923,1001.5855930085668,1004.9644499086381,1018.888369124786,992.4460699462891,1039.1549856567383
2017-02-21,1065.0133056640625,1091.170380762181,1060.6068955000408,1086.029709526787,5501112,1021.4924964257514,1004.0729542891745,1006.1535361612207,1019.3473237172167,992.6304412841797,1039.225436706543
2017-02-22,1041.7508544921875,1067.0224385634265,1036.8476930026713,1065.2512255271836,4505496,1023.4218638606501,1005.5505190030182,1006.8584335539131,1019.5702444214453,992.6382550048828,1039.1959030151368
2017-02-23,1072.1199951171875,1077.066292704811,1043.2628484436455,1043.2628484436455,4853352,1028.0597811231773,1008.1610866937699,1008.150741703681,1020.0931275129453,992.886390991211,1039.3116439819337
2017-02-27,1075.597412109375,1080.846082915148,1067.0439328058549,1070.9534890912544,2139892,1032.5871745504342,1010.805648474774,1009.4863193354769,1020.6454089517158,993.1993731689453,1039.3617526245116
2017-02-28,1065.4022216796875,1075.6620504743728,1058.3823388201658,1075.4460540786952,2354828,1035.7124171341725,1012.9466905612412,1010.5935649264513,1021.0907503718946,993.4924578857422,1039.33893951416
2017-03-01,1071.147705078125,1080.8026803077673,1067.0221529883559,1071.2988392690047,1130374,1039.087206462168,1015.2290832873936,1011.7926568106428,1021.5888295232005,993.8711346435547,1039.3546072387696
2017-03-02,1080.6085205078125,1084.3020805608935,1067.0439868660847,1074.2366258112893,1544942,1043.041617323658,1017.7929827862336,1013.1553471808837,1022.1760901300127,994.4251885986328,1039.3160061645508
2017-03-03,1077.412109375,1079.8528275172853,1069.3553770438566,1076.5265026754594,1013970,1046.314997519024,1020.1309877504989,1014.4277583134406,1022.7257022618036,994.9369696044922,1039.3521810913087
2017-03-06,1068.1019287109375,1073.0698446584302,1060.347680999331,1071.3418738940848,1400694,1048.3899433468252,1022.0122011214966,1015.4906131727969,1023.1772070025911,995.4456512451172,1039.2829605102538
2017-03-07,1079.896240234375,1082.1425829858852,1069.204412318646,1072.5954944581508,1511672,1051.3905430504014,1024.2821634396487,1016.7659721245112,1023.7415754924596,996.0185729980469,1039.232315979004
2017-03-08,1085.25244140625,1088.622006806433,1076.6125842093736,1080.8461353292444,1791510,1054.6154857509584,1026.6731547324566,1018.1221398330605,1024.3536239095122,996.8658776855468,1039.2489559936523
2017-03-09,1088.51416015625,1090.3501300662267,1081.73189240574,1086.094957617472,858468,1057.8439309324149,1029.0982922000564,1019.5160412255989,1024.9920372054996,997.5855548095703,1039.2694985961914
2017-03-10,1098.2342529296875,1101.387823062879,1086.0088293943825,1088.4496532327976,1171420,1061.6906282654884,1031.8095063463165,1021.0748176949868,1025.720815471412,998.4185418701172,1039.3972720336915
2017-03-14,1109.1419677734375,1117.6305875795147,1102.0357043995134,1104.5196640157537,3402294,1066.2098034567216,1034.8421518924781,1022.8187216569363,1026.5508766883474,999.1984283447266,1039.659845275879
2017-03-15,1079.248291015625,1111.1509154565438,1077.3259429775653,1111.0861586838785,3022496,1067.4515641766172,1036.5835691129937,1023.9361388719598,1027.0752290697135,999.7012896728515,1039.8233126831055
2017-03-16,1089.010986328125,1091.6461855120174,1082.5743335548539,1082.5743335548539,1571818,1069.5048424767608,1038.6395462586852,1025.224749712676,1027.6915052613394,1000.275785522461,1039.9110159301758
2017-03-17,1091.1064453125,1099.8543045691874,1084.1945565170927,1099.8543045691874,2593152,1071.5621379849265,1040.697071711776,1026.5293377443556,1028.3224996897093,1000.7530938720703,1039.962013244629
2017-03-20,1071.3426513671875,1091.1927088343928,1065.2947493030179,1091.1927088343928,3487540,1071.5412344975227,1041.8988591492432,1027.4167300933225,1028.7505609004304,1001.0088568115234,1039.8634060668946
2017-03-21,1074.237060546875,1076.5266447289944,1064.862832767645,1072.206714372939,3373700,1071.7979798355564,1043.1670239099346,1028.3438653498283,1029.2031628869622,1001.4195611572266,1039.6440896606446
2017-03-22,1070.888916015625,1078.2544170008034,1067.0009794158625,1071.407286468854,1888716,1071.7114023288962,1044.2541569336872,1029.186341600636,1029.6179465001828,1001.8062567138672,1039.5501052856446
2017-03-23,1062.8538818359375,1073.5240864581144,1057.1731113427693,1072.2064868856594,2620638,1070.8678289486145,1044.9835579102462,1029.8530255656915,1029.9486523244193,1002.0184857177734,1039.2799154663087
2017-03-24,1048.5330810546875,1066.936019645376,1046.8483510355022,1066.936019645376,5099814,1068.7407101015738,1045.1227548963027,1030.2229276545825,1030.1335720132777,1002.1710760498047,1038.9029208374022
2017-03-27,1041.9884033203125,1054.0625827133197,1039.374825413216,1048.425054773849,2181270,1066.1928713605014,1044.9998391482247,1030.4559073707355,1030.2515305337458,1002.467998046875,1038.5368856811524
2017-03-28,1049.72119140625,1055.5314751784272,1041.102953609814,1041.102953609814,1153158,1064.624139936287,1045.184990217167,1030.837398143716,1030.4452585026265,1003.0401879882812,1038.1881973266602
2017-03-29,1056.0501708984375,1058.7285065087885,1047.8423035804628,1052.334988767694,1717764,1063.8075714564918,1045.6110757340796,1031.3366609705422,1030.7000337503462,1003.6093280029297,1037.8311959838868
2017-03-30,1054.4945068359375,1064.8623348425178,1051.9025498342924,1056.1792367002067,2986086,1062.920612921201,1045.9594455812112,1031.7952321757975,1030.936794676571,1004.1150964355469,1037.5050875854492
2017-03-31,1050.520751953125,1054.4303102676402,1043.263247399543,1053.3718428893867,1867044,1061.7396737813842,1046.138320340894,1032.1660345476257,1031.1316599231038,1004.8115832519532,1037.2359201049806
2017-04-03,1041.83740234375,1051.9028594225963,1040.3254269811302,1051.9028594225963,1196888,1059.8442193587523,1045.9696568900256,1032.3575467812122,1031.2381847233094,1005.3947442626953,1036.9693978881835
2017-04-05,1037.3231201171875,1045.3797468279004,1034.6231640523326,1045.3797468279004,2905568,1057.6993527643176,1045.630577016581,1032.455874966083,1031.298731344144,1006.4210369873047,1036.699049987793
2017-04-06,1036.8048095703125,1041.1031187805836,1033.5648621052276,1036.7831888271373,1720704,1055.7093962696506,1045.2844684892764,1032.5419924829985,1031.3535181921657,1007.5041784667969,1036.4521432495117
2017-04-07,1049.332275390625,1051.1466243052714,1033.3916756111446,1034.5796559735568,2277012,1055.102051424029,1045.4432060148195,1032.8744733326544,1031.532411298618,1008.946499633789,1036.2207382202148
2017-04-10,1046.3948974609375,1057.9507085898797,1038.9430192562925,1050.6068286200846,2543264,1054.2727986656394,1045.4805272480005,1033.1422045035115,1031.6802967330689,1010.2726477050782,1035.971540222168
2017-04-11,1045.120849609375,1055.4023057123677,1039.3753207164916,1044.256863474116,1557784,1053.4011844698048,1045.4664222425642,1033.379405396697,1031.8140335776093,1011.2918426513672,1035.6210592651366
2017-04-12,1033.8670654296875,1048.8788195396558,1029.439137958402,1046.5028584575025,1050538,1051.5407921802698,1045.0115455048044,1033.3890620310135,1031.8344617552418,1012.4242193603516,1035.092830505371
2017-04-13,1005.9598388671875,1040.6704972662415,1002.6767573656284,1036.7825626562803,2500472,1047.1997490075953,1043.4801060288194,1032.8459090970764,1031.5770028210322,1013.3296447753906,1034.4424197387696
2017-04-17,999.998779296875,1007.7961665541848,991.488435026913,1006.7161843338356,2270882,1042.7044185589552,1041.7749559609,1032.195470883211,1031.2627916416875,1014.1418615722656,1033.726960144043
2017-04-18,997.3851318359375,1008.3577082444486,994.4691800438758,1006.5433593339004,1730620,1038.388296013906,1040.0341785442347,1031.5061572387106,1030.9257004993417,1014.9188934326172,1033.0462088012696
2017-04-19,993.2161254882812,1014.6213881310767,973.1933240698918,977.8156255714207,5626812,1034.0861845352752,1038.1981764636091,1030.747938788207,1030.5504808474905,1015.5622674560547,1032.4975854492188
