Date,Close,High,Low,Open,Volume,EMA20,EMA50,EMA100,EMA200,MA100,MA200
,ICICIBANK.NS,ICICIBANK.NS,ICICIBANK.NS,ICICIBANK.NS,ICICIBANK.NS,,,,,,
2018-07-17,257.9102783203125,258.9266139611872,251.66698927068663,251.90897676036997,15128995,265.7198716898792,273.3176512921172,279.8933750421661,282.4933382469962,279.3914869689941,290.4597528839111
2018-07-18,254.28045654296875,258.781417776226,252.63492985836453,257.4746794725094,22908592,264.6304035806496,272.57109463528786,279.3861885372315,282.21261305591133,278.85282302856444,290.3956262969971
2018-07-19,252.82852172851562,255.87755795777412,251.0861942121635,255.49038391174682,15145144,263.5064148328273,271.79687608992424,278.86029414497966,281.9202340377283,278.25705001831057,290.32109413146975
2018-07-20,257.28106689453125,259.1201953024543,253.40926736540672,253.40926736540672,13794388,262.9135245529896,271.2276286704971,278.4329827142777,281.6750681955074,277.66418045043946,290.2601131439209
2018-07-23,266.7185974121094,267.444559875985,256.8455256270938,256.8455256270938,16917863,263.2759124443343,271.0508039152662,278.2010146884922,281.52624759069744,277.2131153869629,290.25745124816893
2018-07-24,265.5570373535156,268.99324737709486,264.58908753960776,264.8794606679865,12012225,263.49316243568495,270.8353620893152,277.95063889968077,281.3673499763971,276.8365821838379,290.2697925567627
2018-07-25,265.8473815917969,267.7348953395914,263.5243081987673,264.2502704803066,17947377,263.7173737838861,270.63975501098116,277.7109704381385,281.2129224302817,276.5432926940918,290.2828594207764
2018-07-26,276.4949035644531,277.3176669484633,264.4923298208293,266.1862422716489,36630780,264.93428138203535,270.86936867974475,277.6868899059863,281.16597696893024,276.3719654846191,290.3501320648193
2018-07-27,283.8028869628906,285.69037130788035,273.1554393959804,275.76888607507766,30926969,266.7312914373549,271.37656547516224,277.8079987585982,281.1922148793179,276.35405838012696,290.46338218688965
2018-07-30,297.49945068359375,298.5642016354264,284.81929925247573,290.3850119821333,56119080,269.6615923179491,272.4009923460811,278.19792849968724,281.35447593209676,276.5539402770996,290.65576240539554
2018-07-31,294.498779296875,298.6125666822874,292.51449366794225,294.54716497973135,20824059,272.0270386968944,273.26757222650446,278.520717624384,281.48526502030353,276.6246006774902,290.8333814239502
2018-08-01,289.7073974609375,295.85388532308565,287.2875226757994,292.90164990101204,15581508,273.710882388708,273.91227125530577,278.742236036989,281.56707728339444,276.68848526000977,290.9688945770264
2018-08-02,288.9814147949219,291.1109162725601,284.67405570260996,285.5452046563765,14089168,275.16521880834745,274.5032180607809,278.9449920519976,281.64085178599674,276.6681575012207,291.0865003204346
2018-08-03,295.2247314453125,296.91864383885115,288.01349258273837,290.3849817494877,14478297,277.07564858329647,275.31582642880176,279.2673631290929,281.7760147676815,276.674449005127,291.23701637268067
2018-08-06,305.00103759765625,307.8080865672587,296.9670352245662,297.1122513498207,25849864,279.73520944180694,276.47995235699216,279.77694084134174,282.0071095222086,276.7620487976074,291.48844131469724
2018-08-07,303.1134948730469,307.9532442069275,300.4516327394125,303.88787249015917,20751115,281.9617128162107,277.5244050046806,280.2390508221676,282.21712330679406,276.87529891967773,291.7560793304443
2018-08-08,308.485595703125,309.74391855646786,298.37050904697253,302.9682703380451,17916047,284.48779690067875,278.73856934579607,280.7983883445628,282.4785011415835,277.0746955871582,292.0278310394287
2018-08-09,322.32733154296875,334.7654942386356,309.9859697496569,309.9859697496569,76423347,288.0915621047063,280.44793256921463,281.6207436554223,282.87500691672165,277.44687240600587,292.3494326019287
2018-08-10,318.0683288574219,329.39332445847026,314.922491822772,323.34363785337433,36321097,290.94649227163166,281.9232422275757,282.3424780158579,283.2251892245893,277.80114181518553,292.46026252746583
2018-08-13,314.4869079589844,316.9551978598398,311.6798592340285,313.6157589808237,15332907,293.18843662280807,283.20024872684667,282.9790013810683,283.53625110254353,278.14669967651366,292.5844020843506
2018-08-14,321.79498291015625,322.81131857412925,314.2933705594831,314.2933705594831,15314006,295.91286960255553,284.7137677144275,283.747634678674,283.9169350011268,278.622931060791,292.7358861541748
2018-08-16,323.58563232421875,328.3286103569026,318.2135223183647,318.98787040478993,37463597,298.5483708141425,286.23815456187026,284.53650591917983,284.31164840732674,279.1916014099121,292.8992275238037
2018-08-17,329.10302734375,331.232529336477,325.08604041789386,326.00557527060016,24090696,301.4583381026766,287.91912996508125,285.4190112939238,284.7573337698782,279.75640029907225,293.09233390808106
2018-08-20,327.6026306152344,331.4744299214768,325.9087184187533,329.10294103060954,13032778,303.9482707229202,289.475345676852,286.25433048840523,285.1836551315235,280.28441696166993,293.2135692596436
2018-08-21,327.9898376464844,330.8936874184064,323.3436602877168,327.4574474646062,16009673,306.23794376325964,290.9857179109552,287.08077617470383,285.6095872958515,280.87002670288086,293.3210115814209
2018-08-23,326.3927307128906,327.8446556190165,324.02124155042327,325.76353962197913,18867868,308.15744728227213,292.3742282169135,287.8592307200144,286.0153897179116,281.5993771362305,293.42409843444824
2018-08-24,320.99658203125,326.19825916232185,318.22559237530726,325.1287507389694,17805968,309.38022202027,293.4966734645345,288.5154158944943,286.3634612832185,282.1953939819336,293.49923652648926
2018-08-27,330.4762878417969,332.8097420577292,321.77444383445834,321.823045718996,28083933,311.38937114612975,294.9468544205056,289.34632424988644,286.8023948808163,282.8997595214844,293.6394382476807
2018-08-28,329.5039978027344,333.9764688216874,326.97607682058884,332.51805629408176,16427306,313.114573684854,296.30203651392634,290.14152570637845,287.2272864521787,283.49760681152344,293.80841468811036
2018-08-29,331.20550537109375,333.15005556223065,326.48996522329054,327.0247343287419,18868248,314.837519559734,297.67079999852115,290.95467381855104,287.66488067027734,284.0931106567383,293.9578281402588
2018-08-30,334.80291748046875,335.8724259636271,328.33729436936886,329.7957069359995,22349447,316.7389860283754,299.1269614684015,291.82295587126225,288.1339158624186,284.72265258789065,294.09038246154785
2018-08-31,333.1014404296875,337.1849778657973,329.11510676208417,333.4903445181532,19809916,318.2973150189765,300.4592939766872,292.64035160509246,288.58135391781434,285.2582275390625,294.23499824523924
2018-09-03,324.88568115234375,334.4625957139127,323.33003523798345,334.0736916531921,12859450,318.92477846024957,301.4171915129875,293.27887298226574,288.9425910047251,285.752783203125,294.3392612457275
2018-09-04,319.3923034667969,327.12190076175233,318.17695984629916,325.51762344551526,15470215,318.9693046513493,302.1220978641173,293.79597061562276,289.245573218278,286.1711099243164,294.40928169250486
2018-09-05,320.51043701171875,322.16331632459367,315.60046029581895,317.9339142828656,14548867,319.1160791618607,302.84320920323887,294.3249699501989,289.55666639035206,286.5860983276367,294.4681955718994
2018-09-06,319.53814697265625,322.0660677025031,316.4754869046484,320.8507240507956,11322771,319.15627609622214,303.4979126451768,294.8242407823268,289.8549895802258,286.9976559448242,294.49248374938963
2018-09-07,325.80938720703125,327.07333295006094,313.5101133051588,318.3714887344745,16435004,319.789905725823,304.3728724319162,295.43780803826155,290.2127447804925,287.4317556762695,294.579828414917
2018-09-10,323.67034912109375,326.44133887007223,321.23966156435455,322.6008406618327,16673909,320.1594717634679,305.1296362236487,295.9968682577236,290.54565626646865,287.86092041015627,294.649944229126
2018-09-11,317.49639892578125,327.3650142096278,316.0866179362883,324.4481891219441,13005562,319.9058457789263,305.6146073100068,296.4226015382792,290.81382286009364,288.23270111083986,294.6940300750732
2018-09-12,313.9476013183594,317.98253675940737,309.66959711976057,317.9339348764889,15263406,319.338393925539,305.94139138876574,296.7696312368946,291.0440097104247,288.6411065673828,294.71771018981934
2018-09-14,319.2464904785156,322.7952881640966,315.16292375965605,318.12838020380894,10736693,319.3296412162987,306.46315998052063,297.21471755851087,291.3246314096097,289.1291192626953,294.77877403259276
2018-09-17,316.66998291015625,318.42006606113745,312.4405806785599,318.22559919037127,7227361,319.0763404252375,306.86342754638866,297.5999703377514,291.57682396185396,289.5458734130859,294.82792335510254
2018-09-18,310.0098876953125,318.95479983503617,308.8917773867818,315.26016672733175,14825218,318.2128687366733,306.9868181404641,297.8457112755249,291.76023753134115,289.94635986328126,294.8621633148193
2018-09-19,312.0516357421875,315.69766655547926,308.21113808359695,311.1279627342304,15942065,317.62608464196035,307.1854384385709,298.12701671050826,291.96214199115053,290.36774780273436,294.89862632751465
2018-09-21,308.3084411621094,324.44821380968756,299.801034009024,314.4823940017876,34169460,316.7386900248317,307.22947776106264,298.32862907588645,292.12479173414516,290.66410400390623,294.95170356750486
2018-09-24,300.18994140625,308.0167442042818,297.0786491732848,308.0167442042818,24382310,315.16261872782394,306.9534175118543,298.3654867457946,292.2050419796388,290.9150897216797,294.97531959533694
2018-09-25,302.4747619628906,304.8082160558165,291.7311052846709,298.4884284820914,30472132,313.9542514168779,306.7777839609146,298.44685853227173,292.30722824812887,291.25958435058595,295.01519950866697
2018-09-26,304.4193115234375,306.5582987422562,296.64111144450703,306.2666281078878,23224979,313.04616190321696,306.6852948457194,298.5651249281364,292.42774648967423,291.5751266479492,295.05996238708497
2018-09-27,298.1481018066406,307.23887835035293,296.83552471483597,306.89857619003675,24888615,311.62729903687637,306.35050296183397,298.55686704454246,292.484665448052,291.8187612915039,295.10119789123536
2018-09-28,297.07861328125,302.9608948123534,293.4325820447522,300.53020732135485,26289107,310.2417099172929,305.98689944494834,298.5275946927941,292.53037637176544,291.98442901611327,295.1065956878662
2018-10-01,305.2943420410156,306.3152188958102,292.2172317633429,297.8078128675972,21104376,309.7705320243141,305.95974033106864,298.66158968978857,292.6573810052903,292.0435037231445,295.1291152191162
2018-10-03,295.2799072265625,305.78046457057036,294.06456356769695,302.4747357527513,19105555,308.3904725197663,305.5409233465782,298.5946256806158,292.6834757935616,292.02663269042966,295.0981746673584
2018-10-04,307.7250671386719,312.34337383348605,286.6266857379809,290.71025299988275,56268976,308.3271005787097,305.6265760443074,298.77542650156744,292.83314336913486,292.1337289428711,295.148092880249
2018-10-05,298.7801208496094,312.9267410965259,291.05055175009073,305.92634863707434,36131946,307.4178644140335,305.35808760529966,298.7755194589544,292.89231727441324,292.11168975830077,295.17579124450685
2018-10-08,302.231689453125,305.3429516478583,290.321320712235,298.7800954028781,20488368,306.9239429891851,305.2354837561948,298.84395846873997,292.98524635081833,292.1323937988281,295.21397178649903
2018-10-09,297.7591857910156,303.252532998661,294.59929239078446,302.8150270999755,14852835,306.0511089703118,304.9422956006976,298.8224778216563,293.03274823579545,292.12627990722655,295.23559776306155
2018-10-10,310.9822082519531,313.9962671085092,296.05777897679053,298.58570026524023,23972064,306.5207374733253,305.17915492035473,299.0632645628503,293.21134982799606,292.35887115478516,295.2955101776123
2018-10-11,303.05810546875,306.70413643121583,295.5715766905631,301.40522623050845,21691068,306.1909629966991,305.09597651048784,299.14237032336314,293.30932749606325,292.52432037353515,295.292571182251
2018-10-12,310.54461669921875,315.2601561957325,304.9054337923732,305.1485025326937,25930022,306.60559668265336,305.30964867475177,299.3681573803108,293.48082291102,292.860461730957,295.316901473999
2018-10-15,304.662353515625,309.08619255335356,300.96769099976973,308.11391762888786,23756416,306.4205259048411,305.28426455086446,299.4729929473467,293.5920819220112,293.106806640625,295.31351417541504
2018-10-16,311.760009765625,313.99626033355327,305.0513174048038,305.0513174048038,18042549,306.9290481772967,305.53821534360014,299.716300211075,293.7728573234402,293.4144485473633,295.34004936218264
2018-10-17,306.0721435546875,319.05202012081503,303.0094833848427,316.0865933806351,20203287,306.84743821323866,305.55915370481927,299.8421584951069,293.89523828096503,293.64827239990234,295.3306436920166
2018-10-19,306.70416259765625,312.58641451702124,301.59971881471887,304.1762416470487,18322589,306.83379291651653,305.6040560143423,299.9780397644643,294.02269026421567,293.83372680664064,295.3502907562256
2018-10-22,318.03118896484375,320.7049454715206,307.3361629381362,311.32249675511434,33593953,307.9002115877858,306.09139456142077,300.3355278674421,294.2615807985503,294.152294921875,295.41447380065915
2018-10-23,313.8990173339844,319.4895990764289,309.523779448593,314.0448526625346,21509920,308.4715264207571,306.39757584661936,300.60411181727466,294.4569781770124,294.3946951293945,295.46428749084475
2018-10-24,313.07257080078125,320.85077131757083,307.4819891793387,319.63542748682244,33104174,308.9097211236165,306.6593403546257,300.85101199516583,294.6422079543633,294.71933410644533,295.52787605285647
2018-10-25,311.07940673828125,313.12116055767353,303.15534153153095,309.6695960806255,26920180,309.11635784882264,306.83267629123964,301.0535544653265,294.8057621711187,295.07243865966797,295.58440238952636
2018-10-26,306.8985900878906,314.4337211481534,304.322067337064,310.9335253019939,22952163,308.90514187159107,306.8352611460103,301.16929774498124,294.9260888170568,295.3750241088867,295.5943741607666
2018-10-29,339.712890625,343.1644847953332,319.19788149264707,319.8784858843971,80069836,311.8392131814395,308.1245799491079,301.9325372079519,295.37172863604127,295.97187438964846,295.76986946105956
2018-10-30,336.1155090332031,344.03954504826066,333.3931209900458,337.8169904333711,34460428,314.1512413577979,309.22226344260184,302.60942773914496,295.7771393862618,296.5574331665039,295.936089553833
2018-10-31,345.15765380859375,346.66466831578543,332.80974840938416,335.92104053765956,31233009,317.10423301977846,310.6314944373466,303.4519668692331,296.2684877884741,297.2590640258789,296.1414705657959
2018-11-01,343.8936767578125,348.5119829727511,341.3657558427083,347.10217236486284,22157128,319.65560861387695,311.93589374403155,304.2527928076208,296.74237026578095,297.94999114990236,296.34803321838376
2018-11-02,344.62286376953125,347.87996107584894,341.94910768904714,344.18532817867964,26714413,322.033442438225,313.2177357058158,305.0522001534012,297.2187930867138,298.58045379638673,296.5611457061768
2018-11-05,339.9559326171875,342.0949493901491,338.35168487320476,341.26850974280137,22873951,323.7403462647929,314.2662924474382,305.74336317248606,297.64403825617126,299.18989715576174,296.763023147583
2018-11-06,343.3103332519531,348.3661458145472,338.01142225030736,339.0323288769949,21349153,325.6041545492844,315.40527443977214,306.4872635700993,298.0984292511542,299.85079193115234,296.9419863128662
2018-11-07,346.03265380859375,347.10216220346007,344.7200766726886,346.85909346242124,2074764,327.54972590731387,316.60634814051025,307.27034060452496,298.57538670943717,300.52923065185547,297.07842002868654
2018-11-09,346.95635986328125,348.17170368396563,342.6297239930527,347.00496174751663,15130936,329.39797676026313,317.7965446786581,308.0562023720251,299.05678942738587,301.1844799804687,297.1962413787842
2018-11-12,342.58111572265625,348.26893063172696,341.7546760057008,346.1299136786045,10642857,330.6535138043006,318.76848864116783,308.73986402253263,299.4898673009707,301.85405334472654,297.2479029083252
2018-11-13,350.89404296875,351.914949525719,338.15723448352634,338.15723448352634,17684864,332.5811832485338,320.028314301073,309.5746002392894,300.00135163597344,302.6285348510742,297.3270937347412
2018-11-14,356.4360046386719,359.64450012339387,351.2829295713744,354.8803587754976,31774158,334.85307099997556,321.4560668633318,310.50254884125735,300.56289047182116,303.3568017578125,297.3979383087158
2018-11-15,359.74176025390625,364.5059019554054,352.0607934692673,355.9498935801204,21967798,337.2234223574928,322.95746660413863,311.47758273061675,301.1517349472648,304.1200619506836,297.4954749298096
2018-11-16,357.3596496582031,364.894780597756,355.41509973831853,359.83896860894225,29972926,339.14115829089377,324.3065718219451,312.386138511361,301.711017680707,304.8556295776367,297.5288320159912
2018-11-19,352.3524475097656,360.42234766250243,350.74819972391026,358.0888639687371,16002154,340.3993763117387,325.4064100842126,313.1775505707354,302.21491250487674,305.4951467895508,297.58337257385256
2018-11-20,347.97723388671875,355.31792830499825,344.76873809560306,351.96356751943927,19591217,341.12107703316536,326.29154042940894,313.86665321065584,302.67025898628816,306.06477722167966,297.5770771026611
2018-11-21,346.85906982421875,350.31063384315775,343.26164083341536,346.4701657993556,29323882,341.6675525370752,327.09811020959756,314.51996839112246,303.10994864636706,306.7292169189453,297.58043601989743
2018-11-22,342.28936767578125,348.5605526676811,341.2684908963907,347.73411306597313,12547369,341.7267730264758,327.69384579650676,315.06985748586817,303.49979361183387,307.36344665527344,297.58224128723145
2018-11-26,346.47021484375,347.928627397038,340.9768668273277,344.91456885261357,20673027,342.1785293900258,328.4301739944379,315.6916467404797,303.92735999225096,308.12708465576173,297.60640266418454
2018-11-27,344.8173522949219,346.2271630340411,341.8519251599921,345.88686082065226,17933339,342.42984585715874,329.0728084375941,316.2683933851221,304.3342255873024,308.9482421875,297.65496788024905
2018-11-28,349.0467224121094,351.5260117751362,343.4561412035589,347.05357054547824,18163000,343.06002457667785,329.85609918169274,316.91746920743867,304.77912605322086,309.7729751586914,297.778401260376
2018-11-29,352.15802001953125,356.24155725318184,350.21347000213234,352.9358281578994,38692771,343.9265003331401,330.7306843125884,317.615301896787,305.25055783398017,310.6094625854492,297.94352561950683
2018-11-30,345.303466796875,354.88038166092446,343.99088958794295,354.88038166092446,21893877,344.057639996353,331.3021659786388,318.16358238985805,305.64909424157116,311.4209622192383,298.0695377349854
2018-12-03,345.643798828125,348.9495282412707,342.33806941497926,348.9495282412707,23427270,344.208702742236,331.8645829531285,318.7077450916059,306.04705150113887,312.23247680664065,298.1882981109619
2018-12-04,348.0258483886719,349.1439587052439,343.50474589798074,343.50474589798074,18651442,344.57224042284895,332.49835806824785,319.2883015925379,306.46475097265665,313.084267578125,298.3126770782471
2018-12-05,341.6574401855469,346.4702134607784,340.73379670837227,345.4493068746642,12068267,344.2946404002488,332.8575377591223,319.7312548320034,306.8149269847252,313.8868930053711,298.4395760345459
2018-12-06,338.0113830566406,340.2476332618831,333.83061260778277,338.54615208617724,17784829,343.6962349389528,333.05964933941715,320.09323756912494,307.1253394829533,314.64192657470704,298.5506647491455
2018-12-07,342.4352722167969,343.2130803603535,335.72655087483645,339.9073512430198,14979672,343.5761432511284,333.4273208248046,320.53565409680164,307.4766820972204,315.4199038696289,298.71920280456544
2018-12-10,336.7474365234375,339.7614948175606,334.7056531840975,336.8932718323596,14107881,342.9257902294436,333.5575214404373,320.8566794913885,307.7679333850435,316.1860122680664,298.81235649108885
2018-12-11,333.29583740234375,335.43485413790063,326.6843796821293,328.0455586631762,36885929,342.00865186495787,333.5472593212964,321.1029994500213,308.02194238024055,316.8832431030273,298.9250342559815
2018-12-12,340.2476501464844,341.9491314066253,329.9901310324621,333.29586011786876,24740214,341.84093741557945,333.8100197458136,321.48210144401065,308.3425961888599,317.69403381347655,299.07876243591306
2018-12-13,339.85870361328125,344.37980595721666,337.96278522623874,343.1158306943777,19129928,341.652153243932,334.04722303473386,321.84599455627347,308.6561892975606,318.58321044921877,299.2426454925537
2018-12-14,342.1435546875,344.2339399306324,339.46979853032485,339.51843008152343,12104234,341.69895338141464,334.36472623680316,322.24792644006016,308.9893969133809,319.4255432128906,299.4085150909424
2018-12-17,348.5119934082031,350.5051453341609,342.532478287372,342.532478287372,18378122,342.3478143363469,334.91952102783847,322.76800697408277,309.3826565799961,320.367858581543,299.61034080505374
2018-12-18,352.2066650390625,352.83863793782444,344.76876624582593,346.859151836261,15405953,343.2867524985103,335.5974482439649,323.3509506981418,309.80876611690223,321.36164001464846,299.8093450164795
2018-12-19,356.3387756347656,359.01253179573587,350.9912633128251,352.93581324807616,19442031,344.5298023210108,336.4108336318394,324.00417495431253,310.27175128623423,322.35221710205076,300.00819877624514
2018-12-20,352.109375,355.366502088872,351.1371000284846,352.98441654006837,12109613,345.25166638567646,337.0264627051006,324.5607135690786,310.68804604955534,323.2061248779297,300.2096201324463
2018-12-21,344.37982177734375,353.4219675376382,342.24080487826313,350.99128000299146,13555416,345.16863356583525,337.3148297275415,324.9531711573611,311.02328759908556,323.99435272216795,300.4154674530029
2018-12-24,342.9700012207031,347.199403342979,341.75465748852486,343.6019740271402,9025217,344.959240009156,337.5366011586459,325.3099400695065,311.34116534656437,324.76557891845704,300.6544358062744
2018-12-26,345.98406982421875,347.00494672079355,338.4975403444079,340.9282278805181,8695108,345.0568428486858,337.86787443964874,325.7193287775207,311.685870863755,325.46047058105466,300.9162180328369
2018-12-27,345.78961181640625,350.7482204514714,345.0604055368814,349.5328766522632,10122458,345.12663036942104,338.1785308073647,326.1167601248253,312.02521156975155,326.08033782958984,301.2171981048584
2018-12-28,350.7481994628906,352.7413513057311,348.3661138903936,348.3661138903936,13004606,345.66201790213245,338.67145898993437,326.6045113988464,312.41051493187234,326.6128253173828,301.5833827972412
2018-12-31,350.1648254394531,353.4219525318829,349.5328526415733,352.74134818248774,7314108,346.09085671521063,339.12217924285665,327.0710522709376,312.7861797130423,327.1694857788086,301.8970432281494
2019-01-01,353.6650085449219,354.6858853607909,346.51878181940964,351.4773899353657,7759872,346.81220450851646,339.69248627431017,327.59766526646206,313.1929342287824,327.80906188964843,302.2487735748291
2019-01-02,354.4914855957031,357.69998135981194,350.31068511990253,351.4774270367491,18243156,347.54356461205805,340.27283918887457,328.13021616407076,313.60386508815475,328.46416259765624,302.56616004943845
2019-01-03,353.17889404296875,357.11659592764386,352.0121521734096,354.88037529438014,12884409,348.0802626530972,340.77895898707436,328.62622958741525,313.99764647078973,329.0437042236328,302.8590766143799
2019-01-04,355.0748596191406,358.57502605693486,348.12306928443104,351.8177322720179,22896026,348.74641474510133,341.33958254127305,329.1499648355682,314.4063749598281,329.54444244384763,303.15324562072755
2019-01-07,357.5055236816406,360.7140192620108,356.3873837122446,357.3110568161428,12719847,349.58061559620035,341.9735410173659,329.7114610503419,314.8352222107914,330.0883627319336,303.4818308258057
2019-01-08,369.6103515625,371.2145994487216,356.4360366019939,357.60274885039155,21501136,351.4882094977527,343.057337509332,330.50153809018656,315.380248373495,330.69961029052735,303.88715293884275
2019-01-09,371.6521301269531,372.9160757970535,365.1865071133242,371.0687591747994,21730142,353.40858289100987,344.17870192570933,331.3164012988354,315.9401675949225,331.1928582763672,304.3198653411865
2019-01-10,368.9783935546875,371.55491658724225,365.62403265377986,370.3882042919341,14497154,354.8914220018363,345.15123885233595,332.0621833237038,316.4679111368107,331.7019589233398,304.7515503692627
2019-01-11,368.0547180175781,370.6312707052271,364.84622213653523,370.0478997255428,12537973,356.14506924143075,346.0494145058749,332.7749067829884,316.98121269781336,332.2376370239258,305.19216835021973
2019-01-14,362.9988708496094,368.2005479431307,362.3668980449336,368.2005479431307,14844029,356.7978122517335,346.71409906837425,333.3734011209413,317.4390998436024,332.6496759033203,305.63630348205567
2019-01-15,362.4154968261719,364.99201957487935,360.3251115648235,363.1933049373554,12960779,357.3328298302514,347.3298401569154,333.9484921250053,317.8866261817374,333.03797454833983,306.114787979126
2019-01-16,364.894775390625,369.221410769217,361.73488181590494,361.73488181590494,15106484,358.0530151217156,348.01866114647265,334.56128981343346,318.3543689599353,333.3958920288086,306.57614616394045
2019-01-17,364.2142028808594,367.47132990370517,362.46409016472234,365.57538187909256,13171721,358.6397949083007,348.65378043017415,335.1484762108082,318.81068571536736,333.76200775146486,307.0232123565674
2019-01-18,361.6863098144531,365.96431399624225,360.0820619552171,364.21423081734457,12212121,358.9299391850771,349.16486001387136,335.6739778663259,319.23730884073143,334.09897247314456,307.4844995880127
2019-01-21,361.3946228027344,365.7212286712412,360.3251143878697,362.65856841117954,8908581,359.1646709581873,349.6444585546111,336.18329756803695,319.65678460154743,334.448991394043,308.02418426513674
2019-01-22,358.81805419921875,362.1724146057688,355.94986093341464,360.2764666070272,14756076,359.13165983828554,350.0042074034193,336.6315105706346,320.0464489756536,334.8272061157227,308.5113000488281
2019-01-23,357.2138366699219,363.33918710320273,356.2901932031467,358.5750157646024,9726450,358.9490100127271,350.28693796288997,337.03908138448185,320.41627372883045,335.0945816040039,308.99717056274415
2019-01-24,354.6859130859375,358.28334250478053,351.7204861631054,356.4360259132714,17521254,358.5430007816043,350.4594467912448,337.38852359639185,320.7572651652196,335.3464007568359,309.4220037841797
2019-01-25,347.296630859375,354.5400615768731,344.72007845386844,352.303841016352,22978238,357.4719179318682,350.3354147939165,337.5847237402133,321.02133845570876,335.50731201171874,309.8002113342285
2019-01-28,334.02508544921875,345.06041332954055,327.31639346038014,343.40756352817806,34362360,355.2388862668539,349.69579403530093,337.5142358532629,321.15072897305714,335.49953369140627,310.11109313964846
2019-01-29,337.23358154296875,340.3934752166842,331.8860691720658,333.4417150688058,20738442,353.52409534076963,349.20707981991535,337.50867834216797,321.31075735683737,335.54085510253907,310.3995413208008
2019-01-30,355.7554016113281,358.3805558695696,341.2685106545883,341.2685106545883,39400056,353.73660069987045,349.4638767529119,337.8699995950226,321.65349013548905,335.84955230712893,310.8011677551269
2019-01-31,354.34564208984375,366.2073795035823,344.28258972177116,362.3669109863325,85917249,353.79460464177265,349.6553185308308,338.1962499414547,321.978785179811,336.1990856933594,311.1850978088379
2019-02-01,344.8173522949219,354.7831718969224,339.0809352387982,354.39426779796975,25605469,352.93962822778684,349.46559436471676,338.32736087914714,322.20603460384194,336.4421548461914,311.5141265869141
2019-02-04,344.7200927734375,347.004944980216,336.4071533102299,341.26852835806557,17039321,352.1568153273726,349.27949626309794,338.4539496295291,322.43005508314144,336.69397430419923,311.8458151245117
2019-02-05,342.8727722167969,346.227132829529,339.17813909184173,344.7687203320765,12197271,351.272620745413,349.02825218285085,338.5414510669008,322.6334652038744,336.8646081542969,312.1481819152832
2019-02-06,349.33837890625,351.86629971951726,343.40752542738215,343.79642947446706,15396216,351.0884072369213,349.040414015141,338.755251618175,322.8991857382264,337.12128845214846,312.49110443115234
2019-02-07,348.7064514160156,351.7691119829142,346.6160659288614,349.14398707049287,10247434,350.8615543015969,349.02731744262627,338.9523050795184,323.1559744514382,337.43338897705075,312.83304504394533
2019-02-08,345.2548522949219,348.4633478692766,341.02545018583413,347.00493539521034,9308651,350.3275826819136,348.8793776329124,339.0771079946749,323.3758637832142,337.74646148681643,313.1937840270996
2019-02-11,340.3448486328125,344.86595107684116,339.3725736420929,344.76871764347356,9419635,349.3768461058088,348.5446902211438,339.10221176968753,323.54470940360824,337.9574450683594,313.54328216552733
2019-02-12,334.7542419433594,342.2407706703639,333.73336514943867,339.3239459203324,14924394,347.9842171379565,348.00388832789736,339.016113357285,323.6562470408197,338.1382876586914,313.84208053588867
2019-02-14,334.41400146484375,337.2335930587618,326.8302385860713,330.4276679906596,15172596,346.69181564527906,347.4709515881698,338.9249824287218,323.7632893733971,338.38232879638673,314.16434432983397
2019-02-15,332.6639099121094,338.10865624897707,331.1568954192755,334.5112266144001,20316848,345.3558246230724,346.89028328714784,338.8010007947295,323.85185276184194,338.58845153808596,314.47809967041013
2019-02-18,329.358154296875,333.49032302237083,328.19141243520255,332.7125148955746,10601490,343.83223697295836,346.2027488169411,338.61401373536603,323.90664183184225,338.79894866943357,314.7315263366699
2019-02-19,333.7333984375,340.6851588508463,329.6984630651224,329.6984630651224,14384763,342.87044282672423,345.713754684414,338.5173678878835,324.00442050453535,339.1343832397461,315.0247364807129
2019-02-20,335.62939453125,337.9628489630901,332.8584044121661,335.43492763214545,9474758,342.18081917953623,345.3182895803684,338.460180296663,324.1200918878858,339.4659295654297,315.3627569580078
2019-02-21,341.5601806640625,345.10900799573363,336.65020399781156,337.1849433557877,18631331,342.1217107494911,345.1709127601211,338.5215664425521,324.2936251095393,339.83733825683595,315.70623245239256
2019-02-22,342.28936767578125,344.2825490294858,341.5601614986522,341.65739492323115,10997730,342.1376780758045,345.0579109921078,338.5961763679626,324.47268722462627,340.2787509155273,316.04875610351564
2019-02-25,345.7409973144531,347.53971200592906,343.261678251669,343.261678251669,10344411,342.4808513366282,345.08469869102333,338.7376579708634,324.6843122006445,340.7653747558594,316.37490188598633
2019-02-26,338.5461120605469,342.92134885222924,336.99046637809846,340.29619490863047,18096382,342.10611426271566,344.8282835290439,338.73386498254024,324.82224055745945,341.0978924560547,316.5706980895996
2019-02-27,335.9696350097656,344.8659755431788,333.782016125447,341.26854595370725,17325417,341.52168766719666,344.48088554789575,338.6791277553566,324.9331599052436,341.5047897338867,316.7657112121582
2019-02-28,340.44207763671875,341.9977235359254,335.4348674339567,338.7892279768873,18347113,341.418867664294,344.32250092392803,338.7140376539974,325.0874774946115,341.8319598388672,316.98284439086916
