Date,Close,High,Low,Open,Volume,EMA20,EMA50,EMA100,EMA200,MA100,MA200
,INFY.NS,INFY.NS,INFY.NS,INFY.NS,INFY.NS,,,,,,
2018-01-31,479.7351989746094,486.5542894253373,476.3569391185701,483.44713549550414,9213698,467.8265735315239,442.6965250505707,423.22251196040025,411.23261763373085,409.2390582275391,399.47321258544923
2018-02-01,477.3786926269531,482.9257484166361,466.51404100724085,476.37771364609006,13005454,468.73629915966,444.0566100535661,424.2949115775597,411.89078753416095,410.3754772949219,399.98663864135744
2018-02-02,476.815673828125,485.0111163225316,471.33118858706007,473.47911105478147,10244486,469.5057634137995,445.34127922119586,425.3349266716303,412.5368063032551,411.5293002319336,400.50180740356444
2018-02-05,474.70947265625,481.6537044682225,473.7293674734946,475.46021968367245,9860220,470.0013547702234,446.49297308139404,426.3126404535039,413.1554397993048,412.64005462646486,401.01343338012697
2018-02-06,462.0096740722656,470.6013129856988,456.7545979144886,458.75650502073796,10552078,469.24024232279885,447.10147115946745,427.01951240635066,413.6415515831154,413.6250454711914,401.4451533508301
2018-02-07,462.5518798828125,469.120737722774,460.25799301806404,465.4504983744138,8342056,468.6032554237525,447.70736954077506,427.7231236435083,414.12822151644576,414.57987884521486,401.88687622070313
2018-02-08,473.0619812011719,478.1293954581338,465.6798573585171,468.28654669729366,8807244,469.02789597398294,448.70166803726124,428.620922803066,414.71462708544806,415.5746176147461,402.37537689208983
2018-02-09,462.5936584472656,467.2440037314415,461.27987646482444,466.2847214174265,4382690,468.4151114476289,449.2464519749085,429.293650241565,415.191035357705,416.4611767578125,402.80586395263674
2018-02-12,459.9451599121094,467.36898091007333,457.8598083544953,464.950003650383,6291972,467.60844939662707,449.66600914891643,429.9006108291005,415.63635002988815,417.30829467773435,403.2536947631836
2018-02-14,457.8389892578125,465.99273518849765,454.6900876642658,461.2798197395952,8345712,466.67802462150183,449.9865181727947,430.45384604551066,416.056276788375,418.1324996948242,403.66871337890626
2018-02-15,464.8039245605469,471.16424593890474,460.028490513358,460.028490513358,7986736,466.49953890141086,450.56759293309875,431.1340456200658,416.54132800998866,419.03931091308596,404.1313180541992
2018-02-16,470.47625732421875,476.14840424714976,466.32637654193485,469.20417231451273,9889222,466.8782739892973,451.34832487000546,431.9130993171778,417.07799397331434,420.04912017822267,404.614891204834
2018-02-19,472.0194091796875,473.7919583195273,467.2439736265311,470.62223356949033,6461840,467.36790591219165,452.1589556272479,432.7072836708909,417.6246747216365,421.0864944458008,405.0824803161621
2018-02-20,474.18817138671875,479.4224252766888,460.3414544577166,460.3414544577166,7188594,468.01745500500374,453.0228464413448,433.52868738803596,418.18749558397565,422.1021615600586,405.5541275024414
2018-02-21,478.5464782714844,480.4232946445025,475.4601478312519,478.5881751196154,13771358,469.02021912562094,454.02377317978164,434.4201287916686,418.7880824763887,423.1865026855469,406.0600238037109
2018-02-22,484.1143493652344,485.46982783642716,475.64780193425423,477.7749011878012,17859974,470.4577553389175,455.2037957752896,435.40417276342237,419.43809508224786,424.3421533203125,406.5654010009766
2018-02-23,481.9873046875,486.303972130809,478.2753688173286,485.2612963758115,9459828,471.5558076578301,456.2541294581214,436.3266110193447,420.060475277325,425.46049072265623,407.05781341552733
2018-02-26,474.8761901855469,481.73702654337586,473.1036415718426,480.0478716173223,5083608,471.87203456523173,456.984406349393,437.0899690226358,420.6059052764118,426.4927044677734,407.52074737548827
2018-02-27,479.71429443359375,481.15321768292443,469.4752479260526,477.5246751041803,6616026,472.6189164574567,457.87577450955774,437.93401507037754,421.19404845210516,427.5895458984375,408.00696044921875
2018-02-28,489.0567321777344,496.1052319950189,476.52379742732,478.62997236279074,17268416,474.1844227165308,459.09855716321175,438.94634610220635,421.86929903643977,428.7656216430664,408.49906982421874
2018-03-01,484.1143493652344,487.8054113274867,482.1541393255009,487.8054113274867,6579852,475.13013001640735,460.0795686221146,439.8407620084049,422.48865277105466,429.82193634033206,408.9921926879883
2018-03-05,482.0916442871094,488.30600289769484,476.81569399621907,484.1144253716259,8101456,475.79313137552185,460.9427872756438,440.6774131426367,423.0817173632542,430.84259857177733,409.46821334838864
2018-03-06,480.1940002441406,486.0538597946386,476.96170460788267,484.86521932368794,6689734,476.2122617439618,461.6977368038202,441.459919817914,423.64999878495456,431.79677612304687,409.9392022705078
2018-03-07,477.1701354980469,483.80156366514814,474.64689064848716,481.716212097626,6370416,476.3034878157794,462.3044975369271,442.167052801679,424.1825374587167,432.74025390625,410.3769425964355
2018-03-08,482.4043884277344,486.22059197971265,479.21379034618195,479.21379034618195,6093014,476.884525969299,463.0927285522529,442.96383172496724,424.76185935890595,433.75005920410155,410.8485516357422
2018-03-09,485.2197265625,486.3040994492146,481.9457340170303,484.7817822659828,4220964,477.6783545972229,463.96045396441946,443.80058211778965,425.36343017685215,434.7765005493164,411.32714782714845
2018-03-12,494.541015625,497.08513379624793,488.7020325183165,490.47458096141685,7676970,479.28432231415405,465.1596916765991,444.80534317733833,426.0517643604158,435.85954650878904,411.8607565307617
2018-03-13,493.7279052734375,499.2332135797288,490.12023653009953,492.2264112699867,8581052,480.65990164360966,466.2800137784359,445.77410678320166,426.7251587973613,436.969423828125,412.39536376953123
2018-03-14,492.4766845703125,496.56394341105283,487.5969309784484,492.14300792898746,4429710,481.78530954139086,467.3073342016467,446.6989103037385,427.37940283490315,438.0920855712891,412.8659858703613
2018-03-15,493.1858215332031,495.6465474424762,488.8065816802656,492.14314537774186,6101500,482.87107258823016,468.3221768420999,447.61944319937146,428.03419307070715,439.21114471435544,413.31503631591795
2018-03-16,488.7646179199219,493.14385538151777,487.65937161628324,492.9770171053639,17954826,483.43236261981986,469.123841198093,448.4341991344318,428.63847590502775,440.2343701171875,413.7633502197266
2018-03-19,478.275390625,492.3515139592871,476.5654124912156,485.4698536625245,7526620,482.941222429837,469.48272548934426,449.02511381741334,429.13237555398274,441.2061758422852,414.1368354797363
2018-03-20,485.69927978515625,487.9722927498696,479.0469773838583,479.0469773838583,8553766,483.20389455891507,470.1186687950624,449.7513349256855,429.6952303224522,442.21602416992187,414.58623031616213
2018-03-21,486.9296875,490.26625066916483,484.7191940356628,487.972363490364,7692994,483.55873198187555,470.7779244305501,450.48753992715706,430.2647274087959,443.1886114501953,415.02306137084963
2018-03-22,484.34381103515625,491.0794563637781,481.8413889702098,485.67841577169816,6813168,483.6335014155213,471.30991998367193,451.15796113721643,430.80282774338656,444.139453125,415.45097381591796
2018-03-23,486.97125244140625,489.5571187441709,476.44022779148287,478.3796147905814,12008084,483.9513824656056,471.9240898839752,451.86713522244787,431.36171754137683,445.1258236694336,415.9140295410156
2018-03-26,481.8204345703125,486.67931345015523,477.1283939826336,486.67931345015523,8930722,483.74843504700624,472.3121818324591,452.4602698629996,431.8637943277344,446.09926513671877,416.3089643859863
2018-03-27,481.2992248535156,484.3438590323452,479.67264016772873,483.8016471664455,3802088,483.51517693334046,472.6646148921084,453.0313382786534,432.35568915883675,447.04580657958985,416.73841552734376
2018-03-28,472.0401916503906,479.9436535668301,469.7254310924548,479.9436535668301,12558322,482.4223211921071,472.6401277061587,453.40775121670754,432.7505598303945,447.91706604003906,417.1315463256836
2018-04-02,474.27142333984375,479.4431043863587,467.6608703612095,475.8771335467332,8072702,481.6460452061773,472.70410008395027,453.8208932389478,433.16370275088656,448.7949984741211,417.5519778442383
2018-04-03,475.6479187011719,476.9408776744706,470.49710942854637,473.2497638941842,4077168,481.07479506284346,472.8195439512923,454.2531115649324,433.5864312678048,449.67814544677736,417.9479280090332
2018-04-04,468.8704833984375,477.35790604540097,467.11880823233014,477.12849698016583,4813302,479.91247966623337,472.6646788315725,454.5425644725265,433.937516363632,450.3817425537109,418.3224334716797
2018-04-05,478.60906982421875,480.1730835364517,470.91409181288964,475.2725072381217,7763544,479.7883453955653,472.8977922038331,455.01912893493625,434.38200943289166,451.1960723876953,418.74398666381836
2018-04-06,470.038330078125,477.96266749736577,467.99467498235924,476.71145632590674,5937742,478.85977250819,472.7856564341975,455.3165388585637,434.7367986930433,451.9155194091797,419.13605407714846
2018-04-09,463.4693908691406,469.5377843606928,461.50918073933764,469.2041077415372,7202882,477.3940218758996,472.42031268654824,455.47798147263455,435.0226951326065,452.53778869628906,419.5196479797363
2018-04-10,464.3662109375,468.9956823685368,461.02964761251263,463.78230217324403,8926058,476.1532779770044,472.1044655591346,455.65398601649326,435.31467041424725,453.2111499023438,419.9291154479981
2018-04-11,468.89129638671875,471.9150561365998,465.65900148167356,466.2846069471662,9025574,475.4616606826915,471.9784589249222,455.9161109743195,435.6487661950679,453.9416485595703,420.3330323791504
2018-04-12,484.885986328125,489.11926062936243,469.20415110469645,471.06009382652485,17044366,476.3592155060661,472.48463647014586,456.4897718724147,436.13868878345653,454.82083282470705,420.8173338317871
2018-04-13,488.5770263671875,494.6037232895728,479.73515557934655,489.6405760922868,21227038,477.5228165404586,473.11571058375534,457.125163050529,436.66046328677726,455.584280090332,421.3266716003418
2018-04-16,472.62420654296875,475.46030592553797,459.61162906135337,459.61162906135337,24745084,477.0562822549834,473.0964359154892,457.4320748028545,437.0183114783812,456.2609780883789,421.7498699951172
2018-04-17,469.2875061035156,470.20509135935924,465.03340918248256,470.03825304812364,10397940,476.31639881198646,472.9470661189413,457.66683581870916,437.3393979920641,456.9476840209961,422.1897024536133
2018-04-18,469.6002502441406,473.2704889857002,464.5537101584198,468.3073425892383,10430380,475.67676561504874,472.8158184375766,457.9031410548563,437.6604014970599,457.6137445068359,422.6359317016602
2018-04-19,472.4781494140625,475.37681897713725,468.41171338452165,468.78708689270735,8525542,475.3721355006691,472.80257651508583,458.19175508177125,438.0068467499654,458.3083755493164,423.08523880004884
2018-04-20,491.4966125488281,497.8569364080774,474.18819024333004,475.0432049629464,24272692,476.90779998144615,473.53567596738947,458.8512572098318,438.53908322557595,459.0891311645508,423.61863540649415
2018-04-23,495.3543395996094,506.4901463621635,481.8204296950719,487.13807564063535,21830638,478.66461327841404,474.39130983531965,459.5740905244808,439.10440915964597,459.8321417236328,424.1376943969727
2018-04-24,481.50775146484375,498.98301048774306,479.67263161901815,494.2283979955304,8526216,478.9353883437883,474.67038597765395,460.008420444092,439.5263329636778,460.48172882080075,424.5664401245117
2018-04-25,483.94744873046875,488.3892570232643,477.62882433468025,480.46492236618315,11594178,479.41272742823406,475.0341923601173,460.48246060817866,439.96833411558623,461.2143118286133,425.03052139282227
2018-04-26,490.6625061035156,492.8313029710679,483.80171762778605,489.64070387501795,11302084,480.484134921118,475.647067408878,461.0800852714527,440.4727537373567,462.02238677978517,425.53619857788084
2018-04-27,494.3117980957031,496.98105873214143,489.72402387779465,492.1430524665476,7663370,481.80105522345946,476.37901763189075,461.73813899074474,441.00846562151935,462.8944808959961,426.0839791870117
2018-04-30,500.2759704589844,503.80019515497503,492.4142031981398,492.85209659345077,5511678,483.5605709601761,477.3161530368748,462.50126436635344,441.59819203781257,463.89837036132815,426.61705474853517
2018-05-02,499.2540283203125,501.15166765847056,492.56002956894565,500.02559820118563,10295042,485.0551859468557,478.17646187151945,463.2290418703922,442.1718819510713,464.7813082885742,427.10738418579103
2018-05-03,493.20648193359375,502.4445479426895,490.5163480697917,499.33739470913395,5332230,485.8314998503546,478.76587442297335,463.8226545449111,442.67968891607154,465.6079418945312,427.57364562988283
2018-05-04,489.2652893066406,494.6455077947167,481.71632504460183,494.22843738342266,6023368,486.1585274176199,479.1776161831172,464.3264690946483,443.1432272284155,466.37034698486326,428.01053497314456
2018-05-07,493.3941955566406,496.31368783804083,490.2661681122832,492.66432248629053,4638960,486.8476386689552,479.735129099726,464.9020676384501,443.64323686352225,467.1344201660156,428.47835189819335
2018-05-08,486.1163635253906,491.2671721307349,484.2395469630614,491.2671721307349,5718556,486.7779934171872,479.985373587007,465.3221527055182,444.0658550392622,467.8171646118164,428.8851000976563
2018-05-09,488.26416015625,490.8500264591175,485.05273934050956,486.92955561482796,3783504,486.9195331066217,480.3100318838401,465.7764498827604,444.5056391697795,468.50699829101563,429.2993995666504
2018-05-10,487.1381530761719,493.3942081242391,484.99023066062085,490.4747157684744,3182862,486.9403540561027,480.57780134236293,466.1994539063923,444.9298432882511,469.16388427734375,429.7198948669434
2018-05-11,492.455810546875,493.4776125287899,486.32489683157104,488.93158649146346,3311706,487.46563562665244,481.04360562489285,466.7193817606593,445.40273848485435,469.9020983886719,430.1883673095703
2018-05-14,496.021728515625,496.93926281153176,487.9722513550081,493.9571999819819,4432094,488.2805016160784,481.63098299315686,467.29962625085665,445.9064100274491,470.6369760131836,430.65276626586916
2018-05-15,498.2114562988281,503.8210326971228,495.52132172775947,495.52132172775947,5611974,489.22630682395936,482.28119763259497,467.9117416973511,446.42685824905493,471.3528784179687,431.1066220092773
2018-05-16,496.29290771484375,499.65034483749093,494.01989437396327,495.16683798690406,6205004,489.899316432615,482.83067645934983,468.47374498482617,446.9230378457294,472.0758709716797,431.54409805297854
2018-05-17,493.3524475097656,499.4207895749459,489.45285054952063,498.81605802988696,9519598,490.22818605901034,483.24329493191516,468.96639255957746,447.385022021491,472.82221771240233,431.96646041870116
2018-05-18,493.4775085449219,494.8747346377315,489.2234122811488,493.3941148581407,7139660,490.53764534338285,483.64463664222916,469.45176119295064,447.84365372819184,473.52018371582034,432.43675064086915
2018-05-21,491.9344787597656,495.6464150642006,487.97231042723683,491.9553526420685,8475320,490.6706770973241,483.9697284899757,469.89696352100634,448.28236840512295,474.17686157226564,432.84523620605466
2018-05-22,497.91937255859375,499.6502245036538,489.5988403533648,490.0576075056705,5636804,491.3610290460164,484.5167733554117,470.45186270986943,448.7762689439635,474.8212344360352,433.25516189575194
2018-05-23,494.1866760253906,503.6750266439479,492.768626629686,498.3990764472914,9538442,491.6301382821473,484.89598522482265,470.92185901314707,449.22811379054485,475.4439208984375,433.65804412841794
2018-05-24,509.2428283691406,511.97465915635627,499.65021161853434,499.65021161853434,9740570,493.3075373380514,485.85076338734495,471.6806900895034,449.8252751296354,476.22279876708984,434.1612980651855
2018-05-25,512.2874145507812,520.774784057147,509.1593876384673,513.0381104625988,8901438,495.1151446916448,486.88749480551894,472.48478364319203,450.44678895472146,477.0362939453125,434.6990042114258
2018-05-28,506.49029541015625,514.08095619752,502.98689392679097,513.413653751144,5739794,496.19849237912206,487.65623208413217,473.158160113825,451.0044357851238,477.75511474609374,435.2082389831543
2018-05-29,507.44940185546875,511.55758494454324,503.0701638072133,506.3442063156677,3388934,497.27000756734554,488.43243482026304,473.83719460375846,451.5660772385601,478.51897796630857,435.75414749145506
2018-05-30,505.3641357421875,512.4752057575441,502.8200167240639,507.5746290188657,6323066,498.0408769173305,489.0964230917111,474.46149046788577,452.10138130327283,479.278046875,436.2986787414551
2018-05-31,513.747314453125,518.0014119643964,504.75942739928405,505.36415908552453,19720340,499.53672811121567,490.06312471372735,475.23942757650434,452.7147736729231,480.15598052978515,436.8738140869141
2018-06-01,509.1595764160156,519.7739979758107,507.65808221188934,513.1634421658836,4998356,500.45318985452997,490.8120051726406,475.91111369213826,453.27641350121263,481.012643737793,437.40153717041017
2018-06-04,516.9170532226562,518.4184964491368,505.48931431725964,509.28464469617,4270156,502.0211768419706,491.83573254715105,476.7231124947227,453.9096536974459,481.9610626220703,437.9547821044922
2018-06-05,509.1803283691406,518.001376484409,507.5746176984909,518.001376484409,4710862,502.70300079693914,492.5159127754644,477.3658296407508,454.4596106593533,482.7318087768555,438.4821975708008
2018-06-06,516.1036376953125,517.8136667056112,508.8466549893467,510.99452636860366,4038184,503.9792519301175,493.4409215958506,478.13291494876194,455.0729840626962,483.5496838378906,439.0570835876465
2018-06-07,522.3596801757812,524.6744407201901,516.3330346674048,516.3330346674048,6676226,505.729768905895,494.5749905597695,479.00869247800983,455.74250342700554,484.38465728759763,439.5693641662598
2018-06-08,525.5294189453125,526.3426856145851,519.6904351112363,520.5037017805089,6459878,507.61544986203,495.7888897121437,479.9298949823128,456.43690059634196,485.1531088256836,440.298221282959
2018-06-11,526.509521484375,529.6792453687691,523.444065167967,527.823303023378,5171290,509.41488525463427,496.9936203698783,480.8522638239378,457.1341406051781,485.9203088378906,441.1345021057129
2018-06-12,524.8829345703125,530.2005805105362,521.5254985334905,527.9066940265182,7839820,510.8880328085084,498.0873189659738,481.724158294163,457.80825795806504,486.6599826049805,441.9585368347168
2018-06-13,531.6812744140625,535.5183010662862,528.3447117905965,528.3447117905965,5766928,512.8683415328469,499.4047289835459,482.71340811831936,458.5433128481745,487.29372161865234,442.7807775878906
2018-06-14,525.492431640625,531.1301466320822,523.1186759709561,531.1301466320822,7598848,514.0706358288257,500.4277761465686,483.5605174949987,459.209473234169,487.7435787963867,443.5322784423828
2018-06-15,543.1050415039062,547.4498818359375,523.500274152058,524.3480478753811,19957760,516.8358173216906,502.10139439587596,484.7396169803236,460.04425500799726,488.36705993652345,444.3125082397461
2018-06-18,537.234130859375,547.3438205059821,535.0934818608637,544.2706412620956,8214846,518.7785138490891,503.4791487669936,485.7791123046612,460.81231347418014,488.9704104614258,445.0912509155273
2018-06-19,526.2979736328125,535.5387289074122,524.7932061586508,535.3691637957301,7545700,519.4946528761104,504.37400464408455,486.5814659943276,461.4639120827238,489.4370816040039,445.8169581604004
2018-06-20,526.9549560546875,530.8546944372416,524.7719283947138,529.2227403883685,5371802,520.2051579407369,505.2595321503827,487.3809410450277,462.11556426154937,489.7972964477539,446.5700129699707
2018-06-21,528.3961791992188,532.6138327040901,523.9241521864349,528.1418056913062,5798790,520.9852552034495,506.1668516424939,488.19312397877405,462.7750728678944,490.13563720703127,447.31999099731445
2018-06-22,528.947265625,532.1900108066736,526.1284073495842,526.8914244784511,4343118,521.7435419102638,507.0602012104353,489.0001366846399,463.43350264657204,490.5228637695312,448.1133430480957
2018-06-25,539.3748779296875,542.0666012033826,531.5541851378226,532.8894392531187,7731178,523.4227167692566,508.3274434347197,489.9976563132547,464.1891382215284,490.98308807373047,448.95533660888674
2018-06-26,541.6637573242188,544.2282932578948,536.7466806088031,537.9123693524747,4483504,525.159958726872,509.63474986175896,491.02074742238267,464.9600299538935,491.517292175293,449.8217314147949
2018-06-27,538.3363037109375,548.2764297235904,536.4711912075483,544.2495046170912,6952142,526.4148487253544,510.76030099309935,491.9576891310669,465.6901421305805,492.1033032226562,450.67118072509766
2018-06-28,546.64453125,550.20519152857,540.9856515318471,541.0068665742695,10996818,528.341485156273,512.1675257090562,493.0405968957982,466.49565844022646,492.7959616088867,451.5857194519043
2018-06-29,554.1048583984375,557.4111964590643,543.9527892441781,550.2263351947012,9966600,530.7951397507649,513.8121269909927,494.24979019288014,467.367391773144,493.5688534545898,452.54907684326173
2018-07-02,565.7618408203125,568.0084621517997,556.9874024384065,556.9874024384065,4830144,534.1253017573885,515.8493706705739,495.66587040332433,468.34644101739445,494.4793771362305,453.55971588134764
2018-07-03,573.8369140625,575.5960551173844,564.5114018856764,564.5749952720473,8127452,537.907360072161,518.1233919800611,497.2138118619219,469.39609746560444,495.5976495361328,454.6113475036621
2018-07-04,570.2125854492188,573.3705736141105,567.5209142272249,573.1162518459854,5025722,540.9840482033094,520.1661054494399,498.6593321309773,470.3992465997698,496.67425659179685,455.6270677185059
2018-07-05,544.2706909179688,571.0815329744809,537.5308799573345,571.0179396010412,17019902,541.2970617951817,521.1113833109508,499.5625273544821,471.1342858467171,497.38634368896487,456.4804806518555
2018-07-06,544.3767700195312,551.8371693669288,537.9124945725405,546.9200915068719,11215356,541.5903673403578,522.0237514171697,500.44993810032463,471.86306678376,498.2041748046875,457.33267578125
2018-07-09,550.5654296875,552.3245704795004,542.1725010289932,549.7812493568013,6644998,542.4451351829427,523.1430329179669,501.4423240723479,472.6461748723545,499.1103775024414,458.2093360900879
2018-07-10,551.6464233398438,557.6020032528099,548.6368366913833,554.6560099883042,5974488,543.3214483407428,524.2608129345111,502.43646465190227,473.4322469964091,500.0484518432617,459.090475769043
2018-07-11,559.7213134765625,568.8984731947967,547.3862177445042,558.4920831317418,11899832,544.88334025844,525.6514207989053,503.5708180939747,474.29084467282854,500.99762573242185,460.0184683227539
2018-07-12,548.657958984375,562.5402539553345,544.461468629086,562.1163670859922,13272240,545.242827756148,526.5536379826492,504.46363276507174,475.0308159595106,501.7794427490234,460.91428146362307
2018-07-13,558.428466796875,564.447638509755,550.35340275987,557.4111281533478,19496158,546.4986029028839,527.8036312694816,505.53224333995894,475.86064333102667,502.64353332519534,461.86501388549806
2018-07-16,564.9776611328125,586.8290521758237,545.8391566793518,558.4286290304824,35344680,548.2585132104962,529.2614363621612,506.70938032595603,476.7473798265668,503.5514282226562,462.8267948913574
2018-07-17,562.8794555664062,572.035402757103,556.4363432885017,563.6424209816256,11161690,549.650983911059,530.5797900564454,507.82165904358874,477.60441540606774,504.39475799560546,463.7906303405762
2018-07-18,560.6116333007812,569.4496647067541,556.9873796533797,567.9236822345871,6919016,550.6948552815088,531.7575093993605,508.86700506848365,478.43035787268184,505.15973083496095,464.7509420776367
2018-07-19,558.1318969726562,564.5750093197288,554.9103666711247,560.8024053146154,5118864,551.40314496638,532.7917991081172,509.8425474824277,479.22340801298014,505.9211767578125,465.6908337402344
2018-07-20,571.4418334960938,579.5168984227898,560.081697333055,562.0739447654689,11705738,553.3115914930194,534.3074867311751,511.06233532428246,480.141004286444,506.88683319091797,466.6897688293457
2018-07-23,574.7694091796875,579.8772669140692,566.4188581242142,573.1586700402182,7675702,555.355193177464,535.8942287879795,512.323861539241,481.082580454536,507.8373843383789,467.7134651184082
2018-07-24,583.7557983398438,585.9812043500482,574.7905809213629,582.5901094773558,6172246,558.0600127167382,537.771153084131,513.7383553372728,482.1042045130963,508.784375,468.7749983215332
2018-07-25,586.5534057617188,590.813489135311,578.7962560123113,584.5399433029161,6936922,560.7736691972126,539.6841826008991,515.1802375238955,483.1435000479085,509.80876556396487,469.81535095214844
2018-07-26,582.1027221679688,589.3723933106397,580.3859594170023,584.3493435773805,7362218,562.8050075753799,541.3476547407843,516.5054352396197,484.12816892472506,510.80887634277343,470.8257374572754
2018-07-27,582.1873168945312,588.7787774694875,580.0043412242358,582.0813451923229,6493232,564.6509417962516,542.9492101193626,517.806066559519,485.10388183984753,511.82880950927733,471.81279281616213
2018-07-30,572.671142578125,581.9966534121137,571.3994820098538,580.7249928438425,6409970,565.4147704421443,544.1147760981377,518.8925037084023,485.9751978670941,512.7838195800781,472.76203674316406
2018-07-31,578.64794921875,580.7250052066106,566.1221234010233,571.6326526475094,7943996,566.6750731827734,545.4690181812989,520.075779857122,486.8973147959663,513.7462551879883,473.74815719604493
2018-08-01,573.9640502929688,580.0679799669089,572.6711746119723,578.0969473710345,4675706,567.3692614789825,546.5864704209722,521.1428743211982,487.76365047255337,514.633698425293,474.70509948730466
2018-08-02,573.79443359375,579.3473408710048,572.3108296478575,576.3165396041675,5940742,567.9811826327699,547.6534493689244,522.1854794553082,488.6196781653016,515.4262326049804,475.64288955688477
2018-08-03,578.22412109375,579.1142732521176,574.7906474863278,579.1142732521176,3970390,568.9567005814347,548.8522992404861,523.2951555273564,489.5112646621021,516.2711947631836,476.6203092956543
2018-08-06,576.76171875,582.8444853942221,571.1875956863377,579.0507183505313,6178930,569.7000356451076,549.9467862800749,524.3538993535474,490.3794283843698,517.1140451049805,477.60306533813474
2018-08-07,579.8560791015625,584.9427220326564,576.7617356982183,582.4206156102588,7351528,570.6672778790556,551.1196997240548,525.4529524178645,491.2697433168792,517.9807476806641,478.59594619750976
2018-08-08,577.65185546875,581.7847526184988,573.6461450827491,581.4880524950931,3992358,571.3324757447408,552.1601764199252,526.4865940624364,492.129266820878,518.8696200561524,479.55199508666993
2018-08-09,584.9427490234375,588.969674863033,582.2722924077959,582.2722924077959,6409524,572.6286922474739,553.4457675024158,527.6441416854265,493.05278405672436,519.9362936401367,480.57123474121096
2018-08-10,587.2741088867188,588.7789281407654,582.0179525073067,587.4225107029833,4779520,574.0234938321639,554.7723691253296,528.8249331151551,493.99030967692335,520.9520419311524,481.58403305053713
2018-08-13,597.1505737304688,597.6168388962059,584.412753749391,589.2026956417758,9979746,576.2260728700977,556.4342595020017,530.1779160976365,495.01677996601336,522.0542507934571,482.62143112182616
2018-08-14,596.9598999023438,603.848061541964,595.1371656631817,599.3548193233788,6151320,578.2007230636449,558.0235003020152,531.5003316185218,496.03113936836496,523.1804116821289,483.6599324035644
2018-08-16,605.9673461914062,608.235130037559,598.2101976867823,599.7785580212084,6626774,580.8451633615269,559.9036511212071,532.9749259664998,497.1250319735694,524.3703726196289,484.74809814453124
2018-08-17,606.3065185546875,609.4009131195188,603.1909606946986,606.5396770094069,6390408,583.2700543323042,561.7233714127161,534.4270367108203,498.2114149246253,525.6152334594726,485.8572492980957
2018-08-20,586.7654418945312,596.8115407366797,582.2086577151083,588.3550177710741,16101876,583.6029483858497,562.7054133923953,535.4634407738641,499.0925495213408,526.6698956298828,486.8578511047363
2018-08-21,586.63818359375,591.7460408184722,582.314558434367,589.2027197261292,8361482,583.8920184056497,563.6439534002915,536.4768020178223,499.96365035788216,527.8158755493164,487.86647079467775
2018-08-23,592.3394775390625,594.0774032253852,587.2316204455544,590.4743651037899,7717182,584.6965383231176,564.7692680724001,537.5829936123022,500.8828128173964,528.9965560913085,488.89577728271485
2018-08-24,584.2432861328125,594.2470057878363,583.3107039843599,591.9580063703643,7053000,584.6533714478504,565.5329550551613,538.5069598008271,501.712270263321,530.082509765625,489.88032760620115
2018-08-27,599.969482421875,601.8981366219994,585.5573289313533,586.235537570342,7012950,586.1120486834718,566.883407108758,539.7240394566894,502.6899539663912,531.3934997558594,490.88762115478517
2018-08-28,603.9114990234375,609.7187791890717,598.3162140003095,600.7323480457526,6496890,587.8072344301352,568.3354891446278,540.9950782599914,503.6971335191977,532.6465240478516,491.9212982177734
2018-08-29,597.7228393554688,607.6841803724536,595.6246201367253,607.6841803724536,5646496,588.7515777563575,569.4879342509353,542.118400261882,504.63271268174765,533.923369140625,492.91944427490233
2018-08-30,600.3086547851562,602.576491275572,591.8097528112057,598.8674806058402,11507962,589.8522517591002,570.6965899581596,543.2706825296697,505.58471210566216,535.2917617797851,493.9147752380371
2018-08-31,610.8632202148438,616.4585566830967,602.3854847271796,604.0810318247125,10875864,591.853296373933,572.27175192901,544.6091486224453,506.63225945003217,536.7567318725586,494.9839408874512
2018-09-03,607.9595947265625,622.2233947651279,606.1580759693111,614.2119245311411,10976328,593.3872295503738,573.6712751759728,545.8636129017348,507.6404916418384,538.147414855957,496.04453170776367
2018-09-04,624.9363403320312,634.5585501544778,607.0059076962006,612.0925493808056,15370124,596.3919067676745,575.6816698879751,547.4294094845129,508.8076145143777,539.5479183959961,497.18437561035154
2018-09-05,618.7900390625,630.7860057690298,614.9750574449606,629.005701711778,8658978,598.5250622243245,577.372194169329,548.8424912583345,509.9019669974436,540.8500485229492,498.2171643066406
2018-09-06,616.4586181640625,623.5375073046611,613.8728671872486,621.0365647375767,5598659,600.233019932871,578.904995110299,550.1814244643886,510.96223218318113,542.2883926391602,499.27468536376955
2018-09-07,621.2484741210938,623.2407730966713,613.6185118391218,622.562512831968,6510605,602.2344917603208,580.5655236989577,551.5886927744224,512.059607724852,543.808002319336,500.377843170166
2018-09-10,619.5953979492188,633.286964122835,618.3661674595761,625.445057271247,5629871,603.8879113973586,582.0961070028895,552.9353602036263,513.129615587781,545.3079537963868,501.46084915161134
2018-09-11,622.5202026367188,631.3794479381246,620.5703335222655,623.8766715705984,6963561,605.6624153249167,583.6813656551966,554.3132778755687,514.2180791405068,546.8083743286132,502.55837493896485
2018-09-12,629.8110961914062,632.8630607835865,624.1733804446291,631.0827567288146,4636617,607.9622896931538,585.4903746958323,555.8082841788527,515.3682584146451,548.191519165039,503.64032516479494
